着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ユイ,牝5,55.0,☆小沢,1:51.3,,5,8.0,34.9,栗東高橋康,448(-2)
2,8,10,フラッシングレート,牝4,55.0,鮫島駿,1:51.3,クビ,2,3.7,34.6,栗東音無,470(-10)
3,1,1,クインズステラ,牝5,56.0,藤岡佑,1:51.3,ハナ,6,13.4,34.5,美浦池上,462(+4)
4,7,7,マスキュリン,牝4,55.0,幸,1:51.4,クビ,3,4.4,34.6,栗東新谷,440(0)
5,3,3,サトノリーベ,牝5,56.0,北村友,1:51.6,1.1/4,4,6.6,34.7,栗東藤原,432(-6)
6,4,4,ムガ,牝5,53.0,▲鷲頭,1:51.6,クビ,8,55.3,34.5,栗東大根田,474(+10)
7,6,6,イッツオンリーユー,牝4,55.0,丹内,1:51.7,1/2,1,3.1,34.7,美浦手塚,468(-4)
8,8,9,コウセイマリア,牝4,52.0,▲土田,1:53.2,9,9,156.7,36.2,美浦和田雄,410(-2)
9,2,2,セイレジーナ,牝4,53.0,△小林凌,1:57.3,大,10,319.8,40.2,美浦天間,438(-12)
中止,7,8,モンサンメリッサ,牝4,55.0,丸山,,,7,15.3,,栗東杉山佳,518(+24)
