券種,組み合わせ,配当,人気
単勝,6,840,5
複勝,6,280,5
複勝,7,540,10
複勝,10,170,1
枠連,3-4,4430,17
馬連,6-7,10820,37
ワイド,6-7,3290,37
ワイド,6-10,720,5
ワイド,7-10,1700,20
馬単,6-7,18470,67
3連複,6-7-10,12010,35
3連単,6-7-10,87580,288
