券種,組み合わせ,配当,人気
単勝,2,400,1
複勝,2,160,1
複勝,4,180,3
複勝,17,270,5
枠連,1-2,1090,3
馬連,2-4,1100,3
ワイド,2-4,560,3
ワイド,2-17,1070,12
ワイド,4-17,940,6
馬単,2-4,2290,5
3連複,2-4-17,3920,7
3連単,2-4-17,15150,19
