コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8-10,13(1,11)-(2,3)(6,9)12,5-(4,7)"
4コーナー,"8-(10,13)(1,11)(2,3)(6,9)(12,5)(4,7)"
