馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴァンヌ,牡5,武藤,美浦・武藤,逃げ,28.4,10,1,3歳以上1勝クラス,36.6,500(-4),新潟,154,中21週,Y,,3,モーリス,タニノギムレット,
2,1,グアドループ,牡5,大野,美浦・田村,差し,62.1,16,8,,34.7,550(+10),福島,259,中36週,Y,Y,3,ヴィクトワールピサ,アルデバランII,
3,2,ティントリップ B,牝4,横山武,美浦・上原佑,先行,2.9,1,3,,36.7,482(+6),中京,22,中2週,Y,,3,ロードカナロア,ブライアンズタイム,
4,2,ペガサスターボ,牡6,内田博,美浦・勢司,差し,59.1,15,11,4歳以上2勝クラス,37.1,514(-8),中京,64,中8週,Y,,3,ロードカナロア,アグネスタキオン,
5,3,アリススプリングス,牝4,菅原明,美浦・高橋裕,,23.2,8,1,4歳以上1勝クラス,37.7,444(-4),中山,35,中4週,Y,,3,ヘニーヒューズ,Seeking the Gold,
6,3,サトノワールド B,牡6,西塚,美浦・国枝,差し,19.6,6,5,4歳以上2勝クラス,35.8,506(-16),中山,28,中3週,Y,,3,キングカメハメハ,サンデーサイレンス,
7,4,アーサーテソーロ,牡4,江田照,美浦・栗田,逃げ,49.3,12,10,4歳以上2勝クラス,37.5,528(+2),東京,56,中7週,Y,,3,パイロ,キングカメハメハ,
8,4,アメトリーチェ,牝4,小林勝,美浦・加藤士,,24.2,9,1,4歳以上1勝クラス,37.2,478(-2),中山,21,中2週,Y,,3,イスラボニータ,アサティス,
9,5,ブルースコード B,牡5,永野,美浦・伊藤圭,先行,10.9,5,5,4歳以上2勝クラス,37.2,494(+2),中山,15,中1週,Y,,3,ミッキーアイル,フレンチデピュティ,
10,5,パルデンス,牡5,横山琉,美浦・中野,差し,51.5,13,8,4歳以上2勝クラス,36.7,498(0),東京,56,中7週,Y,,3,ディープブリランテ,ファルブラヴ,
11,6,ウィンダミア,牡4,丸山,美浦・林,差し,3.6,2,4,4歳以上2勝クラス,36.1,466(-2),中山,28,中3週,Y,,3,ミッキーアイル,マクフィ,
12,6,バスマティ,牝4,木幡育,美浦・蛯名正,差し,55.3,14,8,4歳以上2勝クラス,36.0,454(-2),東京,49,中6週,Y,,3,キンシャサノキセキ,ダイワメジャー,
13,7,シュロス,牡7,,美浦・嘉藤,差し,22.9,7,1,4歳以上1勝クラス,36.7,508(-4),中山,28,中3週,Y,,3,ゴールドアリュール,フォーティナイナーズサン,
14,7,ヴァンデリオン,牡6,Ｍデム,美浦・根本,先行,8.7,3,1,4歳以上1勝クラス,35.8,498(-4),中山,14,中1週,Y,,3,First Samurai,Kitten's Joy,
15,8,スズカサウスソング B,牡6,小林美,美浦・伊藤圭,先行,45.9,11,16,4歳以上2勝クラス,39.2,498(-6),阪神,49,中6週,Y,,3,サウスヴィグラス,アサティス,
16,8,ニルカンタテソーロ B,牡6,丹内,美浦・小手川,差し,9.6,4,12,4歳以上2勝クラス,36.9,448(-4),中山,28,中3週,Y,,3,Speightstown,Galileo,
