着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ワールドエンジェル,牝2,55.0,川田,1:09.5,,2,3.6,35.4,栗東橋田,432(0)
2,7,7,エルダークローネ,牡2,53.0,△田山,1:09.9,2.1/2,3,4.8,35.3,栗東西村,460(0)
3,8,9,キムケンシーサー,牡2,53.0,◇今村,1:10.1,1,4,22.8,35.1,栗東前川,396(0)
4,8,10,インディジャズ,牝2,55.0,西村淳,1:11.2,7,1,1.6,37.0,栗東高野,450(0)
5,6,6,スマートポーション,牝2,55.0,吉村,1:11.3,3/4,9,97.0,36.3,栗東加藤公,468(0)
6,7,8,クイーンズアイ,牝2,55.0,太宰,1:11.4,クビ,8,67.7,36.7,栗東昆,448(0)
7,5,5,ヒルノアラゴン,牡2,55.0,秋山稔,1:11.4,クビ,7,40.2,36.7,栗東北出,414(0)
8,4,4,シャインロード,牡2,55.0,松若,1:12.4,6,5,30.4,37.2,栗東井上,478(0)
9,2,2,メイショウペルル,牡2,55.0,角田和,1:12.6,1.1/4,10,128.5,37.6,栗東千田,446(0)
10,3,3,スマートエスコート,牝2,55.0,西塚,1:12.6,アタマ,6,34.2,37.5,栗東笹田,436(0)
