コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*1,5,11)15(2,10,16)(3,6,13)(8,12)4(9,14)-7"
4コーナー,"(*1,5)11,10,15(2,13)(3,6,8,16)12(4,9)(7,14)"
