着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ポッドビート,牡2,55.0,武豊,1:11.3,,1,1.8,37.8,美浦伊藤圭,484(0)
2,1,1,アルビオンライズ,牡2,55.0,ミシェ,1:12.9,10,3,5.5,38.9,美浦和田郎,486(0)
3,5,8,オーディンスピア,牡2,55.0,内田博,1:13.4,3,6,32.9,37.2,美浦高柳瑞,468(0)
4,8,13,ルスデルカミーノ,牡2,55.0,大野,1:13.7,2,5,11.8,39.7,美浦杉浦,472(0)
5,4,5,ギムナシオン,牡2,55.0,横山武,1:13.7,アタマ,2,5.1,38.2,美浦嘉藤,468(0)
6,2,2,ウマッター,牝2,52.0,▲水沼,1:13.9,3/4,12,163.4,39.2,美浦加藤和,462(0)
7,7,12,ダンシングリリー,牝2,55.0,小崎,1:13.9,ハナ,10,110.2,38.6,美浦佐藤吉,426(0)
8,3,3,ダイチマイスター,牡2,55.0,小林凌,1:13.9,クビ,13,171.1,37.3,美浦蛯名利,468(0)
9,8,14,ソウラスフロス,牡2,55.0,三浦,1:14.2,2,4,8.0,40.2,美浦金成,446(0)
10,5,7,ヤマニンスペッキオ,牡2,55.0,江田照,1:14.3,クビ,9,65.5,37.7,美浦田中勝,504(0)
11,6,9,カンタベリートップ,牝2,55.0,木幡初,1:14.4,3/4,11,129.9,38.4,美浦石栗,418(0)
12,4,6,ノアヴェルテ,牡2,55.0,杉原,1:14.4,アタマ,8,58.7,37.5,美浦中舘,466(0)
13,7,11,ニシノドリーマー,牝2,55.0,野中,1:14.6,1.1/4,7,46.5,39.8,美浦竹内,460(0)
14,3,4,マリノフスキー,牡2,55.0,丸田,1:15.3,4,14,236.8,38.0,美浦畠山,458(0)
