コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(8,16)15(4,12,13)(9,11)7(1,17)18(6,14,10)-3-2"
4コーナー,"5,16-8,15,12(9,11,13,1)(4,7)(6,17)-(14,10)-(3,18)2"
