馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セイカエイレーネー,牝2,団野,美浦・南田,差し,222.8,15,10,2歳新馬,35.7,434(+10),福島,106,中14週,Y,,1,エイシンフラッシュ,グラスワンダー,,
2,1,エコロディーナ,牝2,柴田裕,栗東・牧浦,先行,44.9,10,9,2歳新馬,36.1,442(-2),福島,106,中14週,Y,,1,ブリックスアンドモルタル,フジキセキ,,
3,2,アルサクレイグ,牝2,永島,栗東・高橋康,逃げ,7.1,4,2,2歳新馬,34.8,402(-2),中京,23,中2週,Y,,1,グレーターロンドン,Power,,
4,2,ピンクブルー,牝2,菊沢,美浦・小手川,差し,244.6,16,9,2歳新馬,36.3,426(+10),新潟,65,中8週,Y,,1,デクラレーションオブウォー,ディープインパクト,,
5,3,ハイタッチマドンナ,牝2,大江比,美浦・矢嶋,先行,23.7,8,6,2歳未勝利,35.6,426(+6),新潟,78,中10週,Y,,2,ウインブライト,キンシャサノキセキ,,
6,3,サンナイアガラ,牝2,松本,栗東・宮本,先行,31.4,9,5,2歳新馬,36.3,488(0),中京,15,中1週,Y,,1,アメリカンペイトリオット,スペシャルウィーク,,
7,4,カミーチェ,牝2,土田,美浦・堀内,差し,365.1,17,7,,35.8,398(+10),新潟,71,中9週,Y,,2,マクフィ,ジャスタウェイ,,
8,4,ブルーオブウインド,牝2,長浜,美浦・的場,差し,140.0,13,6,2歳未勝利,37.7,426(+18),福島,86,中11週,Y,,2,マジェスティックウォリアー,ハーツクライ,,
9,5,コルドンブルー,牝2,佐々木,栗東・松永幹,差し,2.6,1,2,2歳新馬,33.9,438(0),中京,30,中3週,Y,,1,キズナ,キングカメハメハ,,
10,5,エンジェライト,牝2,石神道,美浦・加藤和,追込,540.2,18,13,2歳新馬,36.2,390(-2),新潟,65,中8週,Y,,1,レインボーライン,ロージズインメイ,,
11,6,コスモシンテイ,牝2,高杉,美浦・金成,追込,116.3,12,12,2歳未勝利,36.6,488(0),新潟,64,中8週,Y,,3,ウインブライト,クロフネ,,
12,6,ブルーフラット,牝2,秋山稔,美浦・蛯名利,逃げ,153.5,14,11,2歳新馬,36.1,444(+6),新潟,78,中10週,Y,,1,ビッグアーサー,マンハッタンカフェ,,
13,7,プレインコート,牝2,吉村,栗東・吉岡,差し,21.1,7,3,2歳未勝利,35.0,400(-8),中京,58,中7週,Y,,2,ロードカナロア,ハーツクライ,,
14,7,コンスピラシー,牝2,原田和,美浦・本間,先行,5.8,3,4,2歳未勝利,35.2,452(-2),中山,15,中1週,Y,,3,アメリカンペイトリオット,マンハッタンカフェ,,
15,7,アットザホップ,牝2,大野,美浦・新開,先行,12.8,6,8,2歳新馬,35.6,412(-2),新潟,65,中8週,Y,,1,サトノアラジン,ハーツクライ,,
16,8,フェアリーブルー,牝2,田口,栗東・西園翔,先行,75.0,11,5,2歳新馬,40.3,484(+4),中京,28,中3週,Y,,1,リオンディーズ,クロフネ,,
17,8,メイリー,牝2,,美浦・鈴木慎,差し,10.2,5,3,2歳未勝利,36.2,428(-6),新潟,64,中8週,Y,,2,タワーオブロンドン,オルフェーヴル,,
18,8,メイショウセツゲツ,牝2,,栗東・高橋忠,,5.1,2,3,2歳未勝利,37.2,478(+4),中京,22,中2週,Y,,2,ロジャーバローズ,メイショウボーラー,,
