馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カレンココナ,牝3,小崎,栗東・小林,逃げ,18.1,5,7,2歳新馬,38.1,440(+4),京都,77,中10週,Y,,1,カレンブラックヒル,トーセンホマレボシ,
2,2,ミヤフロント,牝3,森田,栗東・斉藤崇,,47.1,10,11,2歳未勝利,36.0,458(+14),阪神,49,中6週,Y,,2,Kingman,War Front,
3,3,ソヴァージュ,牝3,野中,美浦・菊川,先行,261.7,14,18,2歳未勝利,37.8,438(+8),東京,68,中9週,Y,,2,タリスマニック,ヴィクトワールピサ,
4,3,カイトヴァイター,牡3,,美浦・武市,先行,102.2,12,11,2歳未勝利,35.9,452(+16),福島,77,中10週,Y,,3,ミスチヴィアスアレックス,フジキセキ,
5,4,ファンシーフリル,牝3,秋山稔,美浦・蛯名利,先行,4.9,2,2,2歳未勝利,37.6,458(0),福島,68,中9週,Y,,3,フォーウィールドライブ,ノボジャック,
6,4,マスキュラー B,牡3,和田陽,栗東・高橋一,逃げ,21.9,6,16,3歳未勝利,37.5,476(0),京都,19,中2週,Y,,3,トゥザワールド,メジロライアン,
7,5,ウーマンズパワー,牝3,横山琉,栗東・中尾,先行,1.7,1,4,2歳未勝利,38.2,454(-12),阪神,56,中7週,Y,,3,タワーオブロンドン,ゴールドアリュール,
8,5,アヴァンフライト,牝3,小林美,美浦・上原佑,逃げ,33.8,7,13,2歳新馬,40.5,442(-2),中山,41,中5週,Y,,1,パドトロワ,Flatter,
9,6,スイーヴル,牝3,長岡,栗東・小椋,先行,154.9,13,11,2歳未勝利,39.3,452(-4),中京,42,中5週,Y,,3,タワーオブロンドン,Pivotal,
10,6,ヴォンドゥ,牝3,舟山,栗東・小栗,逃げ,5.4,3,2,3歳新馬,37.7,416(-8),中山,19,中2週,Y,,1,ルヴァンスレーヴ,Northern Afleet,
11,7,サンライズロイ,牡3,河原田,栗東・牧浦,先行,36.3,9,8,2歳新馬,38.5,476(+12),新潟,105,中14週,Y,,1,フォーウィールドライブ,ブライアンズタイム,
12,7,シビルガード,牡3,藤懸,栗東・庄野,先行,48.8,11,12,2歳新馬,41.5,458(-8),阪神,34,中4週,Y,,1,フォーウィールドライブ,アドマイヤムーン,
13,8,ベアゴーフォー,牡3,水沼,美浦・杉浦,差し,34.7,8,4,3歳未勝利,38.2,462(-6),中山,26,中3週,Y,,3,シャンハイボビー,ディープインパクト,
14,8,チュラヴェール,牝3,丹内,美浦・松山,,18.0,4,12,2歳未勝利,40.7,446(0),中山,35,中4週,Y,,3,ホッコータルマエ,バブルガムフェロー,
