馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ターキッシュパレス,牡6,古川吉,栗東・昆,追込,96.4,12,6,,36.1,486(0),中京,161,中22週,Y,,3,Golden Horn,ディクタット,
2,2,フィールシンパシー,牝4,岩田康,美浦・小島,先行,3.8,1,3,,34.0,454(+10),新潟,56,中7週,Y,,3,ベーカバド,ダンスインザダーク,
3,3,マジカルステージ,牝5,横山和,栗東・須貝,先行,24.3,10,6,,35.6,450(0),阪神,196,中27週,Y,Y,3,モーリス,ハーツクライ,
4,3,ゴーゴーユタカ,牡4,武豊,美浦・武井,先行,11.3,6,8,,34.4,480(+2),京都,77,中10週,Y,,3,ルーラーシップ,アグネスタキオン,
5,4,アンダープロット,セ5,ルメー,美浦・加藤征,差し,17.1,8,9,,35.0,490(-4),新潟,56,中7週,Y,,3,ハーツクライ,Kingmambo,
6,4,ウインエクレール,牝4,松岡,美浦・畠山,先行,10.4,5,11,,33.8,476(+2),東京,147,中20週,Y,,3,ディープインパクト,アドマイヤコジーン,
7,5,イイネイイネイイネ B,牡4,柴山,栗東・小崎,差し,153.8,13,12,,40.2,456(+4),京都,57,中7週,Y,,1,タイムパラドックス,アドマイヤオーラ,
8,5,ジャスティンエース,牡4,鮫島駿,栗東・杉山晴,,6.4,4,1,,34.8,474(-2),函館,29,中3週,Y,,3,ルーラーシップ,ダイワメジャー,
9,6,サンストックトン,牡4,横山武,美浦・鹿戸,差し,4.5,2,4,,33.9,474(+8),中山,98,中13週,Y,,3,ワールドエース,キングカメハメハ,
10,6,ミスフィガロ,牝5,浜中,栗東・友道,差し,29.4,11,14,,34.7,434(+8),東京,147,中20週,Y,,3,ディープインパクト,キングカメハメハ,
11,7,コーストライン B,牝5,横山琉,美浦・上原博,差し,259.7,14,10,,38.5,468(-8),中山,84,中11週,Y,,3,ハーツクライ,ボストンハーバー,
12,7,アケルナルスター,牡4,丹内,美浦・清水英,差し,17.0,7,9,,35.1,476(+2),東京,71,中9週,Y,,3,トーセンラー,タイキシャトル,
13,8,ダークエクリプス,牡4,吉田隼,栗東・今野,先行,5.6,3,5,,35.3,484(+4),阪神,91,中12週,Y,,3,ドゥラメンテ,Woodman,
14,8,シルヴェリオ B,牡6,北村友,栗東・池添,先行,23.4,9,4,,34.5,516(+2),京都,77,中10週,Y,,3,ハーツクライ,Silver Hawk,
