券種,組み合わせ,配当,人気
単勝,1,720,4
複勝,1,180,4
複勝,5,130,1
複勝,11,160,2
枠連,1-3,600,1
馬連,1-5,860,3
ワイド,1-5,450,3
ワイド,1-11,710,7
ワイド,5-11,350,1
馬単,1-5,2080,6
3連複,1-5-11,1680,3
3連単,1-5-11,9060,10
