馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マナミン,牝3,橋木,栗東・高橋康,差し,267.0,14,13,3歳未勝利,35.2,442(+10),中山,62,中8週,Y,,3,バゴ,アグネスデジタル,,
2,1,メイショウキンタイ,牡3,武豊,栗東・高橋亮,先行,2.9,2,2,3歳未勝利,35.3,476(+4),京都,27,中3週,Y,,3,フィエールマン,ヴィクトワールピサ,,
3,2,カリータフェリス,牝3,小林美,美浦・鈴木慎,先行,32.8,6,11,3歳未勝利,33.6,426(-2),東京,48,中6週,Y,,3,ゴールドシップ,ディープインパクト,,
4,2,キタノアンシェル,牝3,佐々木,美浦・蛯名利,差し,74.8,10,9,3歳未勝利,35.7,414(0),新潟,41,中5週,Y,,3,ロジャーバローズ,スペシャルウィーク,,
5,3,ウインイルネージュ,牝3,丹内,美浦・和田郎,差し,14.5,5,6,3歳未勝利,36.8,432(+14),福島,63,中8週,Y,,3,ゴールドシップ,ダノンシャンティ,,
6,3,ドルチェリターン,牡3,北村友,栗東・池添,先行,12.3,4,3,3歳未勝利,36.0,464(+6),京都,34,中4週,Y,,3,ハービンジャー,ゼンノロブロイ,,B
7,4,スリーセンス,牝3,横山武,栗東・中竹,差し,54.1,8,12,3歳未勝利,36.8,434(+4),京都,35,中4週,Y,,3,ドゥラメンテ,ストリートセンス,,
8,4,アルファシリウス,牡3,川端,栗東・矢作,先行,265.7,13,,,0.0,466(+10),函館,6,連闘,Y,,3,オルフェーヴル,オペラハウス,,B
9,5,ダイハッシュウ,牡3,森田,栗東・牧田,差し,299.0,15,9,3歳未勝利,39.5,446(+12),阪神,70,中9週,Y,,3,ブリックスアンドモルタル,エピファネイア,,
10,5,セブンスプリングス,セ3,舟山,栗東・中村,逃げ,205.3,12,13,3歳未勝利,39.0,474(+2),京都,27,中3週,Y,,3,ハービンジャー,ディープインパクト,,B
11,6,コンスピラシー,牝3,長浜,美浦・本間,差し,72.8,9,6,3歳未勝利,35.6,454(+6),東京,28,中3週,Y,,3,アメリカンペイトリオット,マンハッタンカフェ,,
12,6,アオイタケル,牡3,藤岡佑,栗東・四位,先行,1.9,1,2,3歳未勝利,35.3,484(-2),阪神,111,中15週,Y,,1,サトノダイヤモンド,シンボリクリスエス,,
13,7,ヤマニンヒストリア,牡3,鮫島駿,栗東・中村,,7.8,3,2,3歳未勝利,34.7,458(+8),京都,20,中2週,Y,,3,サトノクラウン,ディープインパクト,,
14,7,クラウドプリーザー,牝3,横山和,美浦・菊沢,差し,37.6,7,7,3歳未勝利,35.7,476(+8),中京,90,中12週,Y,,2,エピファネイア,Galileo,,
15,8,ノボリユーミン,牝3,柴田裕,栗東・石橋,差し,179.3,11,8,3歳未勝利,34.5,470(-4),京都,49,中6週,Y,,3,ハービンジャー,クロフネ,,
16,8,アウルムレガリア,牝3,上里,美浦・池上,先行,372.1,16,12,3歳未勝利,36.5,404(+6),新潟,27,中3週,Y,,3,リオンディーズ,デュランダル,,
