馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エウロス,牡3,石田,美浦・奥平,差し,60.4,10,8,3歳未勝利,34.6,430(-4),東京,29,中3週,Y,,3,ミッキーロケット,ハーツクライ,,
2,2,ヒットアンドロール,牡3,丸田,美浦・宗像,追込,30.4,7,5,3歳未勝利,35.1,436(-4),東京,28,中3週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
3,2,レギウス,牡3,石神道,美浦・森一,差し,61.9,11,6,3歳未勝利,35.5,456(0),新潟,21,中2週,Y,,3,ロジャーバローズ,チーフベアハート,,
4,3,アルディオール,牡3,吉田豊,美浦・田中剛,差し,111.3,13,12,3歳未勝利,37.8,456(+2),東京,21,中2週,Y,,3,ドゥラメンテ,ダンスインザダーク,,B
5,3,シドニーライト,牡3,江田照,美浦・中舘,差し,13.5,5,5,3歳未勝利,35.0,462(-2),東京,22,中2週,Y,,3,ドゥラメンテ,Pivotal,,
6,4,マジェンカ,牝3,柴田善,美浦・大和田,差し,266.1,15,7,3歳未勝利,35.8,422(+4),東京,28,中3週,Y,,3,ラブリーデイ,ゼンノロブロイ,,
7,4,チュウワダイオウ,セ3,伊藤,美浦・林,,54.9,9,6,3歳未勝利,34.7,434(+4),東京,15,中1週,Y,,3,ルーラーシップ,スペシャルウィーク,,
8,5,ダノンロッキー,牡3,戸崎圭,美浦・萩原,追込,2.9,1,5,2歳新馬,33.8,496(+2),東京,246,中34週,Y,Y,1,キズナ,Street Cry,,
9,5,ボクラヲツナグモノ,牡3,菅原明,美浦・清水英,追込,3.1,2,2,3歳未勝利,33.5,452(+16),東京,15,中1週,Y,,3,ガルボ,アグネスデジタル,,
10,6,ズイウンゴサイ,牡3,大江比,美浦・武市,差し,10.9,4,3,3歳未勝利,36.4,458(0),新潟,21,中2週,Y,,3,シュヴァルグラン,チチカステナンゴ,,
11,6,テイキットイージー,牡3,津村,美浦・萱野,差し,15.8,6,7,3歳未勝利,34.6,430(+2),東京,22,中2週,Y,,3,ゴールドシップ,ルールオブロー,,
12,7,スカイブライトネス,牡3,,美浦・蛯名正,差し,49.4,8,9,3歳未勝利,36.3,454(-8),福島,56,中7週,Y,,2,レイデオロ,ディープインパクト,,
13,7,キタサンクリーガー,牡3,北村宏,美浦・奥村武,追込,90.8,12,12,3歳未勝利,37.6,498(-8),福島,64,中8週,Y,,1,キタサンブラック,キングカメハメハ,,
14,8,ヘヴンズクライ,牡3,田辺,美浦・大竹,差し,4.2,3,5,3歳未勝利,35.9,414(-6),福島,64,中8週,Y,,3,ハーツクライ,スウェプトオーヴァーボード,,
15,8,レッドハルバード,セ3,北村友,美浦・尾関,差し,200.2,14,9,3歳未勝利,35.3,460(+2),中京,91,中12週,Y,,3,レッドファルクス,ディープインパクト,,
