着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ポルポラジール,牡4,58.0,藤岡佑,1:53.7,,1,2.4,38.7,栗東新谷,512(+2)
2,6,12,メイショウタムシバ,牝4,56.0,武豊,1:54.1,2.1/2,4,7.3,39.4,栗東飯田,420(0)
3,2,3,トモジャザーン,牡4,57.0,☆田口,1:54.1,ハナ,3,5.8,39.0,栗東大根田,508(+22)
4,1,2,セブンスストリート,牡5,58.0,団野,1:54.2,クビ,5,15.9,38.1,栗東高橋康,464(+8)
5,7,14,ダオラダオラ,セ5,56.0,△吉村,1:54.6,2.1/2,12,133.5,39.8,栗東羽月,484(+12)
6,5,9,バルダンツァ,牡4,58.0,荻野琢,1:54.9,1.3/4,8,74.9,38.8,美浦石毛,466(-10)
7,1,1,サーティファイド,牡6,58.0,キング,1:55.3,2.1/2,6,21.2,38.7,栗東鮫島,478(-10)
8,7,13,タナバタ,牡4,58.0,酒井,1:55.3,クビ,10,98.9,39.9,美浦武井,492(0)
9,5,10,ヤマカツレオン,セ8,58.0,幸,1:55.3,アタマ,9,84.7,40.0,栗東谷,512(+2)
10,4,7,クヴェレ,牡4,58.0,和田竜,1:55.5,1.1/4,13,213.0,39.7,栗東鈴木孝,452(0)
11,4,8,スカイサーベイ,牡4,58.0,坂井,1:55.6,1/2,2,3.0,40.0,栗東池添,476(0)
12,2,4,マーベリックシチー,牡4,58.0,鮫島駿,1:56.4,5,11,125.0,40.3,栗東岡田,466(+2)
13,3,6,カレンマウラー,牡4,58.0,岡田,1:56.6,1.1/4,15,346.5,40.8,栗東安田,474(+8)
14,6,11,インジケーター,牡4,58.0,松若,1:58.7,大,7,23.0,42.2,栗東高橋康,498(-2)
15,3,5,タイキエルキーオ,牡4,58.0,和田翼,1:59.4,4,16,376.6,41.5,栗東谷,490(-8)
16,8,16,セルリアンミナギル,牡5,55.0,▲和田陽,1:59.5,3/4,14,274.6,43.3,栗東藤野,486(-7)
