馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プリンスミノル,牡5,丹内,美浦・中舘,先行,8.3,4,4,,36.9,466(0),福島,78,中10週,Y,,3,ベーカバド,エルコンドルパサー,
2,2,フルム,牡5,水口,栗東・浜田,差し,8.1,3,9,,35.7,494(-2),東京,29,中3週,Y,,3,シニスターミニスター,ドリームジャーニー,
3,3,サヴァ,牡6,岩田康,栗東・上村,差し,17.8,7,9,,35.3,532(-6),京都,42,中5週,Y,,3,アイルハヴアナザー,ブライアンズタイム,
4,3,ナチュラルハイ B,牡4,永野,美浦・黒岩,差し,20.5,8,6,,36.7,482(+6),福島,78,中10週,Y,,3,スクリーンヒーロー,Pulpit,
5,4,ホールシバン,セ6,富田,栗東・高橋忠,差し,54.9,13,,,0.0,530(-14),京都,414,中58週,Y,Y,3,パイロ,Hard Spun,
6,4,メイショウユズルハ B,牡5,浜中,栗東・岡田,先行,27.9,9,8,,36.1,490(0),東京,127,中17週,Y,,3,ディスクリートキャット,スペシャルウィーク,
7,5,アクションプラン,牡4,菱田,美浦・池上,先行,3.0,1,3,,35.3,508(0),東京,22,中2週,Y,,3,リオンディーズ,タートルボウル,
8,5,ライラボンド,牡5,大野,美浦・杉浦,差し,28.5,10,10,,36.8,520(0),東京,64,中8週,Y,,3,キズナ,アドマイヤドン,
9,6,タガノクリステル B,牝5,古川吉,栗東・長谷川,差し,51.0,11,12,,36.0,494(+6),京都,42,中5週,Y,,3,ドレフォン,アグネスタキオン,
10,6,ゴーゴーユタカ,牡5,,美浦・武井,追込,51.4,12,8,,34.9,476(-6),東京,22,中2週,Y,,3,ルーラーシップ,アグネスタキオン,
11,7,テーオードレフォン,牡5,丸山,栗東・梅田,,3.7,2,12,,39.2,496(-4),阪神,70,中9週,Y,,3,ドレフォン,ブライアンズタイム,
12,7,サブライムアンセム,牝5,北村友,栗東・藤原,差し,87.9,14,8,,33.2,500(+2),京都,28,中3週,Y,,3,ロードカナロア,シンボリクリスエス,
13,8,バトルクライ B,牡5,鮫島駿,美浦・高木,差し,13.3,6,16,,37.0,502(0),東京,29,中3週,Y,,3,イスラボニータ,キングカメハメハ,
14,8,ルコルセール,牡6,佐々木,美浦・堀,先行,10.5,5,13,,36.6,532(+12),東京,258,中36週,Y,Y,3,ロードカナロア,サンデーサイレンス,
