券種,組み合わせ,配当,人気
単勝,3,190,1
複勝,3,110,2
複勝,10,110,1
複勝,8,140,4
枠連,3-8,230,1
馬連,3-10,290,1
ワイド,3-10,140,1
ワイド,3-8,230,4
ワイド,8-10,260,5
馬単,3-10,430,1
3連複,3-8-10,480,2
3連単,3-10-8,1330,3
