券種,組み合わせ,配当,人気
単勝,3,660,2
複勝,3,280,3
複勝,11,330,5
複勝,6,470,9
枠連,2-6,4870,20
馬連,3-11,4920,20
ワイド,3-11,1820,25
ワイド,3-6,1480,19
ワイド,6-11,3850,44
馬単,3-11,10050,42
3連複,3-6-11,23780,88
3連単,3-11-6,118410,448
