着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ソクヅモドラドラ,牡2,56.0,横山和,1:56.9,,3,5.3,40.6,美浦上原佑,498(0)
2,4,7,ハクシンブライアン,牡2,56.0,大野,1:57.0,3/4,1,2.6,40.5,美浦松山,490(+2)
3,1,2,ヴィジブルライト,牡2,56.0,マーカ,1:57.0,ハナ,2,2.7,40.5,美浦和田郎,486(+12)
4,7,13,オーレオリン,牡2,56.0,柴田大,1:58.0,6,10,85.5,41.5,美浦黒岩,474(+2)
5,3,5,ハルノアラシ,牡2,56.0,石川,1:58.1,1/2,4,9.5,41.2,美浦相沢,508(-8)
6,7,14,マブアンドフェール,牡2,56.0,内田博,1:58.5,2,12,292.9,40.5,美浦古賀,526(+6)
7,1,1,オンザバサラ,牡2,56.0,横山武,1:59.0,3,9,80.8,41.8,美浦大和田,478(+2)
8,5,10,カイトリヒト,牡2,56.0,木幡初,1:59.2,3/4,11,257.7,42.9,美浦武市,500(0)
9,5,9,ユナクイーン,牝2,55.0,木幡育,1:59.3,クビ,7,49.0,41.6,美浦松永康,488(-6)
10,3,6,リュウゼツラン,牝2,55.0,丹内,1:59.4,1/2,8,52.5,42.9,美浦水野,450(-2)
11,6,11,ブラーブデシジョン,牡2,56.0,木幡巧,1:59.4,ハナ,5,10.0,42.9,美浦牧,462(-4)
12,2,3,ロイヤルカスタマー,牡2,54.0,◇永島,1:59.5,1/2,13,344.7,41.8,美浦加藤和,490(-2)
13,4,8,タドウリョク,牝2,55.0,菊沢,1:59.8,1.3/4,16,565.1,41.9,美浦岩戸,444(-2)
14,6,12,エイブリー,牝2,55.0,吉田豊,2:00.0,1.1/4,14,393.6,42.8,美浦土田,508(-6)
15,8,16,ショーモッシュ,牡2,56.0,野中,2:00.3,2,6,26.4,44.1,美浦鈴木伸,506(-6)
16,2,4,ネオシャクナゲ,牡2,56.0,小林凌,2:00.3,ハナ,15,534.0,42.1,美浦小西,492(0)
