着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ホウオウゴールド,牡3,57.0,横山和,1:39.6,,1,2.3,37.3,美浦栗田,462(0)
2,1,1,ベネスピラ,牡3,57.0,三浦,1:40.4,5,3,5.9,38.0,美浦鹿戸,452(0)
3,5,9,ノアヴィヴァーチェ,牡3,57.0,菅原隆,1:40.5,1,12,91.3,36.4,美浦鈴木慎,498(0)
4,2,3,エイミームーン,牝3,55.0,木幡育,1:40.7,1.1/4,10,54.1,37.4,美浦矢野,468(0)
5,7,13,リュクスビスケッツ,牝3,55.0,菅原明,1:40.9,1.1/2,7,19.4,37.5,美浦加藤士,476(0)
6,8,16,バスキュラリティ,牡3,57.0,大野,1:41.1,1,4,12.8,37.5,栗東羽月,474(0)
7,4,8,イスラコラソン,牝3,55.0,杉原,1:41.1,アタマ,8,21.3,38.1,美浦大和田,436(0)
8,1,2,ハットメリリー,牝3,52.0,▲長浜,1:41.8,4,6,18.7,38.2,美浦菊沢,448(0)
9,4,7,ジーヴル,牡3,57.0,松岡,1:41.8,クビ,5,13.3,38.0,栗東牧田,484(0)
10,6,11,ユースフルネス,牡3,57.0,柴田大,1:41.8,ハナ,13,152.4,37.6,美浦小野,462(0)
11,3,6,フランコジャポネ,牝3,55.0,キング,1:42.0,1,2,3.9,38.2,栗東高橋亮,474(0)
12,6,12,サーフギャラクシー,牡3,57.0,内田博,1:42.3,1.3/4,11,68.7,37.7,美浦松山,470(0)
13,7,14,エイチエヌハーモニ,牡3,57.0,原田和,1:43.6,8,14,225.2,41.3,美浦蛯名利,494(0)
14,3,5,ウーバーミッション,牝3,55.0,小林凌,1:43.7,1/2,16,275.0,40.5,美浦小西,436(0)
15,2,4,モリブトバクカジ,牡3,57.0,丸田,1:43.9,1.1/4,15,232.5,40.3,美浦松山,466(0)
16,8,15,ロジジェンス,牡3,57.0,野中,1:44.5,3.1/2,9,35.2,40.0,美浦古賀,512(0)
