コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,5,15)(7,9)(2,6,8,14)(1,12,13)(4,11)10"
4コーナー,"3(5,15)-(7,8,9)(2,14)(6,12,13)(1,4,11,10)"
