馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カフジラクレット,牝3,長岡,栗東・杉山佳,差し,194.9,9,14,3歳未勝利,35.4,468(+2),福島,21,中2週,Y,,1,ダノンスマッシュ,エンパイアメーカー,,
2,2,エレノアサンライズ,牝3,川端,栗東・石坂,追込,305.2,10,17,3歳新馬,37.3,402(+2),京都,126,中17週,Y,,1,サトノダイヤモンド,グラスワンダー,,
3,3,メイショウメゴヒメ,牝3,,栗東・大橋,,7.0,3,4,3歳未勝利,38.0,458(+6),阪神,22,中2週,Y,,3,アニマルキングダム,スタチューオブリバティ,,
4,4,ドントゥール,牝3,酒井,栗東・杉山晴,差し,92.0,7,12,3歳未勝利,42.6,474(+2),阪神,64,中8週,Y,,3,エピファネイア,クロフネ,,
5,5,シーズンインザサン,牝3,川須,栗東・秋山,差し,123.5,8,11,3歳新馬,35.2,468(+14),小倉,105,中14週,Y,,1,ミッキーアイル,ゼンノロブロイ,,
6,6,ローゾフィア,牝3,渡辺竜,栗東・宮本,差し,24.3,5,14,3歳未勝利,39.8,432(+8),阪神,22,中2週,Y,,3,シニスターミニスター,Distorted Humor,,
7,6,ミルボナー,牝3,武豊,栗東・高野,先行,1.6,1,3,3歳未勝利,39.1,486(+6),阪神,29,中3週,Y,,3,ルヴァンスレーヴ,マンハッタンカフェ,,
8,7,スマイルガーデン,牝3,鮫島駿,栗東・西村,差し,7.3,4,3,3歳未勝利,40.8,484(+2),新潟,8,連闘,Y,,3,ナダル,シンボリクリスエス,,
9,7,メイショウマグナ,牝3,太宰,栗東・石橋,差し,32.5,6,10,3歳未勝利,34.2,426(0),京都,15,中1週,Y,,3,ウインブライト,スマートファルコン,,
10,8,クリコメリー,牝3,高倉,栗東・谷,差し,364.2,11,11,名古屋CC,42.7,406(-7),名古屋,17,中1週,,,2,アメリカンペイトリオット,ダイワメジャー,,
11,8,グロリアス,牝3,田山,栗東・新谷,差し,3.7,2,7,3歳未勝利,37.7,456(+2),阪神,22,中2週,Y,,3,マジェスティックウォリアー,キングカメハメハ,,B
