コーナー,通過順
1コーナー,"15,16(1,14)3,9(4,7)(5,10)6,11,13,2,12-8"
2コーナー,"15,16(1,3,14)9,4(7,10)5,6(13,11)-(2,12)-8"
3コーナー,"15,16(3,14)9,11(4,10)(1,5,6)7,13(8,12,2)"
4コーナー,"15,16(3,9,11)(5,14,10)(4,6)(8,7,13)(12,2)1"
