券種,組み合わせ,配当,人気
単勝,8,2130,6
複勝,8,400,6
複勝,4,680,7
複勝,6,240,4
馬連,4-8,17680,23
ワイド,4-8,3530,21
ワイド,6-8,1240,14
ワイド,4-6,2100,20
馬単,8-4,34790,45
3連複,4-6-8,21570,40
3連単,8-4-6,210940,241
