券種,組み合わせ,配当,人気
単勝,1,170,1
複勝,1,110,1
複勝,9,180,3
複勝,15,190,4
枠連,1-5,670,2
馬連,1-9,640,2
ワイド,1-9,340,3
ワイド,1-15,340,2
ワイド,9-15,640,8
馬単,1-9,1090,2
3連複,1-9-15,1170,1
3連単,1-9-15,5180,7
