券種,組み合わせ,配当,人気
単勝,5,490,2
複勝,5,170,2
複勝,16,190,3
複勝,7,160,1
枠連,3-8,790,3
馬連,5-16,1160,1
ワイド,5-16,500,1
ワイド,5-7,520,2
ワイド,7-16,920,10
馬単,5-16,2600,4
3連複,5-7-16,2940,1
3連単,5-16-7,19480,25
