着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,トーラスシャイン,牡3,57.0,武豊,1:08.7,,5,7.3,34.5,栗東田中克,472(-4)
2,3,3,ロードマイライフ,牡3,57.0,ムルザ,1:08.9,1,2,3.8,34.3,栗東杉山晴,492(+6)
3,7,7,モンシュマン,牡3,57.0,岩田康,1:08.9,ハナ,3,4.2,34.4,栗東上村,464(-8)
4,2,2,バンドシェル,牡3,57.0,鮫島駿,1:09.0,1/2,1,2.8,34.3,栗東西村,476(+12)
5,8,9,メイショウサチダケ,牡3,57.0,和田竜,1:09.1,1,4,6.8,34.8,栗東鈴木孝,482(+2)
6,6,6,ベネメレンティ,牝3,55.0,松若,1:09.4,1.3/4,8,56.8,34.6,栗東河内,436(-2)
7,1,1,エクストラバック,牡3,56.0,☆田口,1:09.6,1.1/4,6,20.2,34.8,栗東西園正,486(-2)
8,5,5,イリスアスール,牝3,55.0,Mデム,1:09.8,1.1/2,7,26.0,35.3,栗東角田,446(-2)
9,8,10,ラブコメディ,牝3,55.0,岩田望,1:09.9,3/4,9,79.6,35.5,栗東寺島,436(+6)
10,4,4,ロータスワンド,牝3,55.0,酒井,1:10.1,3/4,10,121.3,34.9,栗東中竹,456(+2)
