馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リマーカブル,牡3,永島,美浦・加藤和,,261.3,13,,,,546(0),,,,,,,ロゴタイプ,Denman,,
2,1,セッシュウ,牡3,高杉,栗東・石橋,先行,1.2,1,2,3歳未勝利,36.9,468(0),阪神,21,中2週,Y,,2,アドマイヤムーン,フォーティナイナー,,
3,2,ドラリズム,牡3,岩田康,美浦・武藤,先行,21.6,6,3,3歳未勝利,37.3,468(-12),中山,21,中2週,Y,,3,コパノリッキー,ネオユニヴァース,,
4,2,ビサーロ,セ3,小沢,栗東・田中克,先行,40.5,7,9,2歳新馬,35.4,460(-4),京都,174,中24週,Y,,1,キズナ,ヴァーミリアン,,
5,3,クインズスズラン,牝3,舟山,美浦・村田,,93.1,10,,,,492(0),,,,,,,パイロ,シンボリクリスエス,,
6,3,リサシテーション,牡3,柴田裕,栗東・岡田,差し,45.3,8,13,3歳未勝利,36.2,466(+8),京都,69,中9週,Y,,3,リオンディーズ,ワイルドラッシュ,,
7,4,ニホンピロローカス,牡3,田口,栗東・中尾,差し,16.9,5,6,3歳新馬,37.4,490(-2),京都,77,中10週,Y,,1,キセキ,マンハッタンカフェ,,
8,4,ジャカルタバオ,セ3,浜中,栗東・藤野,差し,16.3,4,4,3歳未勝利,37.2,460(+4),中京,13,中1週,Y,,3,シャンハイボビー,Galileo,,
9,5,ユイハホンキダゼ,牡3,長岡,美浦・尾関,,141.9,12,,,,486(0),,,,,,,ディープブリランテ,クロフネ,,
10,5,ジャガーライズ,牡3,佐藤,美浦・伊藤圭,先行,15.2,3,5,3歳未勝利,38.2,474(-6),中京,13,中1週,Y,,3,パイロ,ゴールドアリュール,,B
11,6,ソパデアホ,牡3,田山,美浦・小島,先行,121.8,11,16,3歳新馬,37.6,510(-2),東京,49,中6週,Y,,1,イスラボニータ,シンボリクリスエス,,
12,6,オラロア,牡3,斎藤,栗東・西園翔,,10.4,2,6,3歳新馬,35.4,518(-2),中山,69,中9週,Y,,1,マインドユアビスケッツ,ブラックタイド,,
13,7,アスターラングル,牝3,古川吉,栗東・河嶋,追込,565.6,16,16,3歳未勝利,45.9,414(-8),小倉,62,中8週,Y,,1,リオンディーズ,ブラックタイド,,
14,7,モロノラピド,牡3,丸山,美浦・田中勝,先行,351.4,15,11,2歳新馬,44.5,478(+6),中山,90,中12週,Y,,1,アメリカンペイトリオット,サウスヴィグラス,,
15,8,ウェスケンジントン,牡3,中井,美浦・小野,差し,53.5,9,6,3歳未勝利,36.1,476(-14),東京,46,中6週,Y,,3,タワーオブロンドン,ファルブラヴ,,
16,8,ステラゲイル,牡3,丸田,美浦・石栗,差し,348.5,14,8,3歳未勝利,39.2,478(+6),中山,62,中8週,Y,,2,インカンテーション,カジノドライヴ,,
