馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オタルエバー,牡4,石橋脩,栗東・中竹,先行,6.7,3,4,,34.6,494(0),小倉,63,中8週,Y,,3,リオンディーズ,Redoute's Choice,
2,1,サンティーテソーロ,牝3,佐々木,美浦・栗田,,4.0,1,3,,34.6,434(+8),中山,41,中5週,Y,,3,エピファネイア,ダンスインザダーク,
3,2,ワンスカイ B,牡6,斎藤,美浦・斎藤誠,追込,40.2,13,16,,34.0,500(+2),新潟,56,中7週,Y,,3,スウェプトオーヴァーボード,フジキセキ,
4,2,メイショウドウドウ,牡8,国分恭,栗東・荒川,差し,27.8,10,11,,34.3,480(-14),阪神,119,中16週,Y,,3,ヴィクトワールピサ,コマンダーインチーフ,
5,3,アドヴァイス B,牝4,秋山真,栗東・中村,差し,32.5,11,13,,34.2,488(+4),新潟,70,中9週,Y,,3,モーリス,ダイワメジャー,
6,3,エイシンエイト,牝3,荻野極,美浦・田中剛,先行,43.0,14,9,,34.2,500(+14),札幌,91,中12週,Y,,3,エーシントップ,ハーツクライ,
7,4,シュアーヴアリア B,牝5,宮崎,美浦・高橋裕,差し,19.6,9,8,,33.6,486(-2),中山,41,中5週,Y,,3,ゴールドシップ,デュランダル,
8,4,イルクオーレ B,セ5,吉田豊,美浦・高橋文,先行,7.6,4,7,,34.5,494(+2),中山,41,中5週,Y,,3,ロードカナロア,ダイワメジャー,
9,5,アビエルト,牡6,泉谷,栗東・杉山佳,差し,102.6,18,6,,33.2,506(+14),新潟,70,中9週,Y,,3,キンシャサノキセキ,Silver Hawk,
10,5,アップリバー B,牝5,吉田隼,美浦・牧,先行,64.8,16,14,,35.1,496(0),札幌,91,中12週,Y,,3,スクリーンヒーロー,Le Havre,
11,6,ラキエータ,牝4,北村友,栗東・音無,差し,12.7,6,7,,33.2,424(+2),札幌,91,中12週,Y,,3,キンシャサノキセキ,キングカメハメハ,
12,6,ブレスレスリー,牝4,角田和,栗東・藤岡,先行,8.5,5,6,,35.1,476(+4),小倉,49,中6週,Y,,3,アメリカンペイトリオット,コマンズ,
13,7,クムシラコ,牡5,,美浦・石毛,差し,54.7,15,10,,33.9,474(+10),中山,41,中5週,Y,,3,ディスクリートキャット,ネオユニヴァース,
14,7,グッドマックス,牝6,古川吉,栗東・小林,差し,96.0,17,10,,32.1,472(-2),阪神,27,中3週,Y,,3,ジャスタウェイ,クロフネ,
15,7,ウィリン,牝4,丹内,美浦・林,差し,16.0,8,9,,36.8,452(+22),福島,98,中13週,Y,,3,スクリーンヒーロー,マンハッタンカフェ,
16,8,タイセイブリリオ,牡4,丸山,栗東・大橋,逃げ,34.0,12,10,,37.3,480(+8),福島,98,中13週,Y,,3,ディープブリランテ,キングカメハメハ,
17,8,ブッシュガーデン,牝4,富田,美浦・武井,先行,6.6,2,2,,33.8,474(+4),中山,41,中5週,Y,,3,リオンディーズ,Hard Spun,
18,8,ロードラスター B,牡5,三浦,栗東・千田,差し,14.4,7,1,,34.1,504(-10),小倉,48,中6週,Y,,3,リオンディーズ,アグネスタキオン,
