券種,組み合わせ,配当,人気
単勝,12,1740,10
複勝,12,790,11
複勝,14,560,9
複勝,9,600,10
枠連,7-8,1310,5
馬連,12-14,11710,53
ワイド,12-14,3980,52
ワイド,9-12,4280,55
ワイド,9-14,2720,44
馬単,12-14,23080,107
3連複,9-12-14,39020,163
3連単,12-14-9,181610,830
