券種,組み合わせ,配当,人気
単勝,15,460,2
複勝,15,190,2
複勝,3,420,6
複勝,6,430,7
枠連,2-8,1470,6
馬連,3-15,3570,14
ワイド,3-15,1130,13
ワイド,6-15,1370,15
ワイド,3-6,2550,32
馬単,15-3,5920,22
3連複,3-6-15,13100,47
3連単,15-3-6,63080,209
