着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ミッキーソルジャー,牡3,56.0,横山典,1:45.9,,2,4.6,33.4,美浦菊沢,512(+4)
2,6,9,クライスレリアーナ,牝3,54.0,戸崎圭,1:46.2,2,1,1.5,33.9,美浦木村,462(0)
3,3,3,ツインピークス,牝3,52.0,△長浜,1:46.2,クビ,8,68.4,33.0,美浦千葉,490(-8)
4,1,1,プリムツァール,牝3,54.0,横山和,1:46.2,ハナ,3,5.0,34.0,美浦蛯名正,468(+8)
5,5,7,パストラーレ,牡4,58.0,津村,1:46.4,1.1/4,5,24.2,33.6,美浦武市,494(-14)
6,7,11,スモーキーゴッド,牡3,56.0,大野,1:46.6,1.1/4,6,35.5,33.1,美浦萩原,454(+4)
7,6,8,パーセルペーパー,牡4,58.0,柴田大,1:46.7,3/4,10,173.0,33.7,美浦和田雄,444(0)
8,4,4,ニシノインヴィクタ,牡4,58.0,菅原明,1:46.9,1.1/4,7,60.4,34.4,美浦本間,512(-4)
9,7,10,フェンスブレイカー,牡3,56.0,三浦,1:47.1,1,4,15.4,35.2,美浦田島,548(+8)
10,8,12,アルヴィア,牡4,58.0,木幡巧,1:47.2,3/4,11,298.3,33.4,美浦小西,470(-7)
11,5,6,プリンセスロロ,牝3,54.0,吉田豊,1:47.4,1,12,310.6,34.1,美浦戸田,434(+2)
12,2,2,フェアリーグレン,牝3,54.0,原,1:47.5,3/4,9,96.4,33.8,栗東吉田,410(-14)
13,8,13,サツキスマイル,牝5,56.0,菅原隆,1:49.9,大,13,407.8,35.7,美浦土田,422(+24)
