馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ペイシャオウユー,牝5,,美浦・石栗,追込,22.4,9,3,,37.2,472(+4),福島,62,中8週,Y,,3,アイルハヴアナザー,Consolidator,
2,1,メデタシメデタシ,牝6,古川吉,美浦・古賀,差し,180.2,16,10,,37.2,472(+14),福島,70,中9週,Y,,3,ロードカナロア,アグネスタキオン,
3,2,リファインドマナー,牝5,川又,栗東・杉山佳,先行,25.6,10,12,3歳以上2勝クラス,38.0,454(+10),東京,69,中9週,Y,,3,パイロ,サンデーサイレンス,
4,2,ドローム,牝5,森裕,栗東・飯田雄,差し,20.9,8,10,,38.8,468(-6),中京,42,中5週,Y,,3,スマートファルコン,ブラックタイアフェアー,
5,3,ジュリエットパール,牝5,菊沢,栗東・西村,先行,8.1,5,6,,37.3,478(+6),中京,42,中5週,Y,,3,ルーラーシップ,ディープインパクト,
6,3,メイショウハナモモ,牝5,浜中,栗東・松永昌,先行,39.6,13,10,,35.1,462(-4),中京,112,中15週,Y,,3,オルフェーヴル,A.P. Indy,
7,4,メイショウホマレ,牝4,小沢,栗東・松永昌,,4.3,2,2,3歳以上2勝クラス,38.8,458(-4),阪神,21,中2週,Y,,3,ディスクリートキャット,バブルガムフェロー,
8,4,スミ,牝4,角田和,栗東・高橋亮,先行,13.8,7,10,3歳以上2勝クラス,40.3,468(+4),札幌,132,中18週,Y,,3,リオンディーズ,Smart Strike,
9,5,カラレーション,牝5,ムルザ,栗東・松下,先行,7.7,3,12,3歳以上2勝クラス,38.7,426(-8),阪神,83,中11週,Y,,3,キングカメハメハ,ハーツクライ,
10,5,スマートムーラン,牝4,秋山真,栗東・大久保,差し,12.7,6,1,3歳以上1勝クラス,37.4,454(+2),福島,69,中9週,Y,,3,エピファネイア,アグネスタキオン,
11,6,ラフリッグフェル,牝6,西村淳,栗東・寺島,差し,65.9,14,6,3歳以上2勝クラス,36.8,438(0),阪神,41,中5週,Y,,3,ゴールドアリュール,ウォーエンブレム,
12,6,コンスタンティン B,牝4,吉田隼,栗東・石坂,差し,4.2,1,4,3歳以上2勝クラス,37.5,468(-6),阪神,55,中7週,Y,,3,オルフェーヴル,クロフネ,
13,7,マテンロウルビー,牝5,今村,栗東・野中,差し,27.2,11,10,3歳以上2勝クラス,37.8,448(-10),阪神,41,中5週,Y,,3,ロードカナロア,アグネスタキオン,
14,7,デルマセドナ,牝4,藤岡康,栗東・田中克,差し,34.6,12,1,3歳以上1勝クラス,37.7,472(+2),阪神,84,中11週,Y,,3,キンシャサノキセキ,マンハッタンカフェ,
15,8,レアシャンパーニュ,牝5,松若,栗東・音無,差し,85.1,15,9,,34.3,472(+18),東京,83,中11週,Y,,3,エピファネイア,ゼンノロブロイ,
16,8,メタルゴッド,牝4,,栗東・矢作,先行,8.0,4,1,3歳以上1勝クラス,38.8,444(-6),阪神,20,中2週,Y,,3,キズナ,シンボリクリスエス,
