馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダイチノナポリ,牝3,太宰,栗東・畑端,先行,16.7,6,2,,36.0,428(+4),小倉,169,中23週,Y,,3,グレーターロンドン,キングカメハメハ,
2,1,オリヒメボシ,牝3,田口,栗東・庄野,差し,34.3,9,8,2歳新馬,38.5,436(+10),京都,71,中9週,Y,,1,ニューイヤーズデイ,ロードカナロア,
3,2,クロカミジョウ,牝3,菱田,栗東・岡田,先行,124.1,13,7,2歳新馬,38.4,470(-6),京都,85,中11週,Y,,1,ジャスタウェイ,エスポワールシチー,
4,2,マクアケ,牡3,鮫島駿,栗東・杉山佳,差し,20.8,7,6,2歳未勝利,36.2,490(-2),京都,64,中8週,Y,,3,エスポワールシチー,El Corredor,
5,3,テーオーアンジェラ,牝3,西村淳,栗東・梅田,先行,5.6,3,3,2歳未勝利,37.5,452(+8),京都,91,中12週,Y,,3,ゴールドドリーム,タニノギムレット,
6,3,シュトルムカイザー B,セ3,国分恭,栗東・野中,追込,172.7,14,9,2歳未勝利,37.3,488(0),阪神,29,中3週,Y,,2,クリソベリル,サウスヴィグラス,
7,4,ビスケットアソート,牡3,富田,栗東・武英,先行,22.0,8,4,2歳新馬,35.0,468(0),阪神,14,中1週,Y,,1,マインドユアビスケッツ,エイシンフラッシュ,
8,4,ジーティーリボーン,牝3,ハマー,栗東・中村,差し,12.2,4,11,2歳新馬,36.0,442(-12),京都,91,中12週,Y,,1,ナダル,Invincible Spirit,
9,5,リーグナイト,牡3,田山,栗東・新谷,先行,2.0,1,5,2歳未勝利,38.5,464(+6),京都,78,中10週,Y,,2,キズナ,キングカメハメハ,
10,5,ケイアイブラック,牡3,藤懸,栗東・梅田,先行,63.4,10,5,2歳未勝利,38.5,480(-4),中京,15,中1週,Y,,3,ファインニードル,ロードカナロア,
11,6,バンダムソレール,牡3,和田竜,栗東・小栗,先行,172.8,15,10,2歳未勝利,38.8,460(-2),京都,70,中9週,Y,,2,ルーラーシップ,ゼンノロブロイ,
12,6,ジョーヴェスタ,牝3,池添,栗東・松下,先行,112.7,12,7,2歳新馬,38.6,446(-4),阪神,106,中14週,Y,,1,パイロ,ロードカナロア,
13,7,ワイドアルバ B,牡3,松若,栗東・藤野,差し,68.8,11,7,2歳未勝利,38.5,484(+8),福島,41,中5週,Y,,3,タワーオブロンドン,Street Cry,
14,7,タナスーペルノーバ,牡3,今村,栗東・寺島,先行,5.4,2,4,2歳未勝利,38.5,466(+2),阪神,28,中3週,Y,,3,ダノンプレミアム,ルーラーシップ,
15,8,アメジストブルー B,牝3,国分優,栗東・浜田,先行,251.8,16,12,2歳未勝利,41.4,464(-12),阪神,99,中13週,Y,,3,アジアエクスプレス,シンボリクリスエス,
16,8,ミラヴェリタ,牝3,吉村,栗東・吉村,,15.2,5,4,2歳未勝利,37.6,468(0),阪神,14,中1週,Y,,2,Practical Joke,Strong Mandate,
