馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,コパノアントニオ,牡4,藤岡佑,栗東・梅田,差し,72.5,14,8,,38.3,482(+16),京都,231,中32週,Y,Y,3,コパノリッキー,スタチューオブリバティ,
2,2,ノボリクレバー B,牝5,吉村,栗東・石橋,差し,16.5,8,5,4歳以上2勝クラス,39.3,510(+12),阪神,92,中12週,Y,,3,デクラレーションオブウォー,クロフネ,
3,3,メイショウソウタ,牡4,鮫島駿,栗東・岡田,先行,4.4,2,1,4歳以上1勝クラス,37.9,530(0),阪神,84,中11週,Y,,3,ドレフォン,マンハッタンカフェ,
4,3,ギマール B,牡4,岩田康,栗東・上村,先行,12.0,5,11,4歳以上2勝クラス,38.8,456(0),阪神,84,中11週,Y,,3,カレンブラックヒル,ブライアンズタイム,
5,4,バトンインディ,牡4,,栗東・安達,,34.4,13,1,4歳以上1勝クラス,37.8,466(+8),阪神,49,中6週,Y,,3,パイロ,キングカメハメハ,
6,4,ルナビス,牝5,小沢,栗東・森田,先行,16.0,7,2,4歳以上2勝クラス,36.4,492(+6),京都,22,中2週,Y,,3,ディーマジェスティ,クロフネ,
7,5,リジン,牡6,菱田,栗東・加藤公,先行,13.3,6,8,,40.2,488(+2),阪神,49,中6週,Y,,3,ストロングリターン,ダイワメジャー,
8,5,シュプリンガー B,セ6,長岡,栗東・小栗,差し,24.7,11,4,,36.0,502(+4),京都,14,中1週,Y,,3,ラブリーデイ,ハーツクライ,
9,6,テーオールビー,牝4,斎藤,栗東・宮,先行,5.9,3,4,,40.0,470(+8),新潟,21,中2週,Y,,3,サンダースノー,マンハッタンカフェ,
10,6,プルナチャンドラ B,牡4,古川吉,美浦・小野,追込,17.9,9,12,,34.5,506(-2),東京,14,中1週,Y,,3,アニマルキングダム,オペラハウス,
11,7,ホルトバージ,牡4,松若,栗東・寺島,先行,3.7,1,2,4歳以上2勝クラス,36.9,474(+4),京都,15,中1週,Y,,3,キンシャサノキセキ,Zensational,
12,7,ダディーズトリップ,牡9,団野,栗東・千田,差し,33.6,12,4,,38.0,470(-6),新潟,15,中1週,Y,,3,ドリームジャーニー,デインヒル,
13,8,ミヤジレガリア,牝5,和田竜,栗東・鈴木孝,先行,10.8,4,2,,39.7,510(+8),新潟,21,中2週,Y,,3,キタサンブラック,キングカメハメハ,
14,8,メイショウカシワデ,牡4,角田和,栗東・角田,先行,21.3,10,1,4歳以上1勝クラス,36.2,456(+2),京都,14,中1週,Y,,3,シニスターミニスター,アグネスタキオン,
