コーナー,通過順
1コーナー,
2コーナー,"1,5(2,7)12(3,14)(4,6,8)(10,11)13,9"
3コーナー,"1-(2,5)(4,7)12,3(6,14)(10,8)(13,11)9"
4コーナー,"(*1,5)(4,7,12)(2,14)(6,10,8)(13,3,9,11)"
