券種,組み合わせ,配当,人気
単勝,6,680,4
複勝,6,220,4
複勝,5,860,10
複勝,4,280,5
枠連,5-5,9820,22
馬連,5-6,7500,25
ワイド,5-6,2250,28
ワイド,4-6,900,9
ワイド,4-5,2560,31
馬単,6-5,11390,40
3連複,4-5-6,15970,54
3連単,6-5-4,106860,309
