馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルミエールドゥース,牝4,高杉,栗東・緒方,,31.5,8,8,4歳以上1勝クラス,36.0,464(-2),新潟,7,連闘,Y,,3,ハーツクライ,Vespone,,B
2,2,ダイシンビヨンド,牝6,シュタ,栗東・梅田,差し,12.2,6,4,4歳以上1勝クラス,33.5,462(+2),京都,14,中1週,Y,,3,キズナ,ブライアンズタイム,,
3,3,エイシンジェンマ,牝5,川又,栗東・中尾,差し,6.5,4,3,4歳以上1勝クラス,35.3,496(+4),小倉,84,中11週,Y,,3,コパノリチャード,エイシンデピュティ,,
4,4,テーオーコンドル,セ6,森田,栗東・宮,先行,100.6,9,8,,36.6,482(-2),京都,8,連闘,Y,,3,エピファネイア,Bernardini,,
5,5,ピエナオルフェ,牡4,田中健,栗東・荒川,追込,162.1,10,9,4歳以上1勝クラス,36.1,458(+6),京都,84,中11週,Y,,3,オルフェーヴル,フジキセキ,,
6,6,ジーティームソウ,牡4,岩田望,栗東・西村,差し,2.7,1,1,4歳以上1勝クラス,34.1,494(+6),京都,21,中2週,Y,,3,エピファネイア,アグネスタキオン,,
7,7,デルシエロ,牡4,吉村,栗東・清水久,差し,6.1,3,3,4歳以上1勝クラス,34.0,416(-2),京都,21,中2週,Y,,3,レイデオロ,ディープインパクト,,
8,7,アレンテージョ,牡5,団野,栗東・坂口,差し,3.1,2,2,4歳以上1勝クラス,34.3,474(-2),京都,21,中2週,Y,,3,フェノーメノ,ディープインパクト,,
9,8,フラッシュフリーズ,牝4,和田竜,栗東・吉村,先行,29.1,7,13,4歳以上1勝クラス,38.4,402(+2),小倉,78,中10週,Y,,3,ロードカナロア,タニノギムレット,,
10,8,マテンロウノカゼ,牡4,古川吉,栗東・昆,先行,11.5,5,11,4歳以上1勝クラス,41.1,482(0),阪神,28,中3週,Y,,3,ドゥラメンテ,キングヘイロー,,B
