着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,スティールブルー,牝3,55.0,ルメー,1:21.0,,1,1.7,33.4,美浦宗像,436(+6)
2,4,6,カイトグート,牝3,55.0,丸山,1:21.4,2.1/2,3,8.3,33.6,美浦和田雄,460(-4)
3,7,12,モリノレッドスター,牝3,55.0,津村,1:21.7,1.3/4,4,10.3,34.0,美浦鈴木伸,460(-12)
4,2,2,ゴーインマイウェイ,牡3,57.0,モレイ,1:21.7,1/2,5,12.0,33.7,美浦矢野,468(-2)
5,4,7,オンザヴィーナス,牝3,55.0,杉原,1:21.9,3/4,11,135.8,34.4,美浦大和田,424(+4)
6,7,13,タイガードラゴン,牡3,53.0,★大江比,1:21.9,アタマ,12,251.7,33.4,美浦黒岩,438(-10)
7,6,11,ベストオブユー,牡3,57.0,横山武,1:21.9,アタマ,10,90.4,34.0,美浦久保田,418(-4)
8,2,3,アイファーバトル,牡3,55.0,◇藤田菜,1:21.9,ハナ,9,52.8,33.2,美浦根本,436(-8)
9,3,4,ナファロア,牡3,57.0,戸崎圭,1:22.2,1.3/4,2,4.3,34.0,美浦菊沢,456(-6)
10,5,9,カルツァクライン,牡3,57.0,丹内,1:22.4,1.1/2,7,47.4,33.5,美浦林,442(0)
11,3,5,ハクサンイーグル,牡3,57.0,オシェ,1:22.4,アタマ,6,20.0,34.2,美浦土田,466(-4)
12,5,8,ポゴシプタ,牝3,52.0,▲石田,1:22.5,クビ,15,605.6,34.2,美浦清水英,376(+4)
13,8,14,シャインズオンユー,牡3,56.0,☆原,1:22.8,2,8,52.7,35.0,美浦青木,440(-6)
14,8,15,アナベルエクラ,牝3,51.0,★小林美,1:22.9,1/2,14,302.1,34.9,栗東清水久,450(+4)
15,1,1,ニシノオウジョ,牝3,55.0,石川,1:24.3,9,13,293.1,36.3,美浦尾形,446(-2)
