着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,サヨノジャンボリー,牡2,56.0,内田博,1:13.1,,13,81.2,36.8,美浦小笠,468(0)
2,7,14,ピッツァナポリ,牝2,55.0,大野,1:13.2,クビ,5,13.0,37.6,美浦新開,458(0)
3,5,9,パシーヴ,牡2,56.0,石橋脩,1:13.6,2.1/2,2,3.7,37.3,美浦上原博,462(0)
4,7,13,ブレイズボーイ,牡2,56.0,丹内,1:14.0,2.1/2,3,7.7,39.2,美浦岩戸,468(0)
5,2,3,コナベイション,牡2,56.0,横山武,1:14.0,ハナ,1,2.1,38.4,美浦伊藤圭,464(0)
6,2,4,エイシンカルナボン,牡2,56.0,吉田豊,1:14.2,1.1/4,8,36.7,39.0,美浦田中剛,470(0)
7,6,11,キタノロワーズ,牝2,55.0,岩部,1:14.4,1,11,77.0,38.3,美浦萱野,424(0)
8,3,5,レジョンデロル,牡2,56.0,杉原,1:14.6,1.1/2,7,35.0,39.3,美浦加藤征,420(0)
9,4,8,クリーンリーチ,牡2,56.0,松岡,1:14.7,1/2,6,18.4,39.7,美浦千葉,500(0)
10,1,1,ゴールドリッカ,牝2,55.0,野中,1:14.9,1,9,39.3,39.0,美浦上原博,418(0)
11,4,7,リケアキャンディ,牝2,55.0,丸田,1:14.9,ハナ,15,163.3,37.5,美浦蛯名利,448(0)
12,8,16,キタノラータム,牝2,55.0,黛,1:15.3,2.1/2,14,92.7,39.0,美浦伊藤伸,480(0)
13,1,2,ハインズテソーロ,牡2,56.0,柴田大,1:15.4,クビ,12,77.9,39.1,美浦田中剛,494(0)
14,6,12,スパルタンワールド,牡2,56.0,江田照,1:15.6,1.1/2,10,76.3,38.9,美浦小笠,490(0)
15,5,10,レイズサンライズ,牡2,56.0,菅原明,1:15.6,ハナ,4,8.5,38.9,美浦田村,520(0)
16,3,6,ハクサンエクレール,牝2,52.0,▲佐藤,1:16.0,2,16,239.8,38.8,美浦新開,380(0)
