着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,ベルベルコンパス,牡2,55.0,北村友,1:47.5,,1,1.1,39.3,栗東小栗,522(0)
2,4,6,ラストレガシー,牡2,55.0,丹内,1:48.3,5,2,9.0,37.8,美浦手塚,480(-2)
3,4,5,トリプレーテ,牡2,55.0,富田,1:48.7,2.1/2,5,26.6,40.2,栗東武英,474(0)
4,2,2,ハヤテノツバサ,牡2,55.0,西村淳,1:49.0,2,8,56.1,39.1,栗東杉山佳,492(-4)
5,3,3,アンズアメ,牝2,55.0,鮫島駿,1:49.3,1.1/2,3,13.5,40.8,栗東高柳大,472(+2)
6,8,14,ケイアイブイスリー,牡2,55.0,横山武,1:49.9,3.1/2,4,18.3,41.8,栗東平田,436(-4)
7,8,13,ポルタフェリーチェ,牝2,55.0,浜中,1:50.6,4,7,40.3,41.1,栗東長谷川,454(+12)
8,6,9,アルデツヨシ,牡2,55.0,池添,1:50.9,1.3/4,12,157.4,40.8,美浦田中剛,476(+4)
9,3,4,ヤマノインパクト,牡2,55.0,永野,1:51.1,1,10,130.2,41.8,美浦本間,452(+6)
10,1,1,コパノキュラソー,牡2,55.0,古川吉,1:51.4,1.3/4,14,318.1,42.1,栗東宮,510(+2)
11,5,7,ロザリアン,牝2,55.0,和田翼,1:51.4,アタマ,11,133.3,41.1,栗東谷,456(+2)
12,7,11,ラインアルテミス,牝2,55.0,小林凌,1:51.8,2.1/2,9,110.3,43.5,美浦武藤,514(-6)
13,7,12,イフウドウドウ,牡2,55.0,武豊,1:54.6,大,6,38.0,44.2,栗東角田,502(-14)
14,5,8,アディクテッドラン,牡2,52.0,▲長浜,1:55.5,5,13,223.7,44.0,栗東新谷,472(-8)
