コーナー,通過順
1コーナー,"13(5,11)(10,12)2,4(7,8)9-(1,3)-6"
2コーナー,"13-5,11,10-12,2(7,4)8(1,9)3-6"
3コーナー,"13-5,11(10,2)7,4,1(12,8)3(9,6)"
4コーナー,"(13,*5)(10,2)11,7,4,1,3,8(9,6)-12"
