券種,組み合わせ,配当,人気
単勝,9,150,1
複勝,9,110,1
複勝,2,330,6
複勝,8,160,3
枠連,1-5,1380,5
馬連,2-9,1540,5
ワイド,2-9,570,6
ワイド,8-9,280,2
ワイド,2-8,1560,18
馬単,9-2,1600,6
3連複,2-8-9,2240,7
3連単,9-2-8,7570,17
