券種,組み合わせ,配当,人気
単勝,10,800,4
複勝,10,240,5
複勝,11,390,7
複勝,5,200,3
枠連,6-6,4130,12
馬連,10-11,4360,18
ワイド,10-11,1310,19
ワイド,5-10,690,7
ワイド,5-11,740,8
馬単,10-11,7780,34
3連複,5-10-11,4680,16
3連単,10-11-5,36570,136
