馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノスヴニール,牡3,永島,美浦・萩原,差し,46.8,10,11,3歳未勝利,35.3,442(+8),新潟,78,中10週,Y,,3,サトノクラウン,マンハッタンカフェ,
2,1,バレーオブファイア B,牡3,河原田,美浦・加藤和,差し,11.1,7,3,3歳以上1勝クラス,34.7,456(0),中京,15,中1週,Y,,3,シルバーステート,フジキセキ,
3,2,クリノクオン,牡3,松岡,美浦・伊藤伸,差し,149.2,12,12,3歳未勝利,39.7,452(0),福島,15,中1週,Y,,3,レインボーライン,ムーンバラッド,
4,2,ダグフォース B,セ3,津村,美浦・手塚,先行,3.2,1,2,3歳未勝利,35.8,474(+6),福島,29,中3週,Y,,3,ドレフォン,フジキセキ,
5,3,ヴォレトンクール,牝3,田口,栗東・斉藤崇,先行,7.9,4,7,3歳未勝利,38.1,446(+8),阪神,50,中6週,Y,,3,リアルスティール,ファルブラヴ,
6,3,アリクテラー B,セ3,戸崎圭,栗東・武幸,差し,10.6,6,4,3歳未勝利,36.7,500(0),中京,15,中1週,Y,,3,マジェスティックウォリアー,アグネスタキオン,
7,4,ルージュリオンヌ,牝3,,美浦・黒岩,追込,7.6,3,6,3歳未勝利,34.7,452(+2),東京,64,中8週,Y,,2,ペルーサ,Smart Strike,
8,4,フクシマブルース,牝3,嶋田,美浦・石毛,差し,270.4,15,11,3歳未勝利,40.4,416(+12),福島,21,中2週,Y,,3,ゴールドシップ,コンデュイット,
9,5,サダムターゲット,牡3,川端,栗東・中尾,差し,25.9,9,11,3歳未勝利,35.9,498(+28),中京,140,中19週,Y,,3,ミッキーロケット,ブラックタイド,
10,5,フェイマスグローリ,牡3,石田,美浦・辻,差し,277.7,16,9,3歳未勝利,39.1,522(-14),福島,7,連闘,Y,,3,アメリカンペイトリオット,シンボリクリスエス,
11,6,シャルトターク,牝3,柴田大,美浦・粕谷,差し,215.5,14,16,3歳未勝利,38.0,468(-8),福島,22,中2週,Y,,1,ルーラーシップ,スペシャルウィーク,
12,6,ボンフェット,牡3,永野,美浦・加藤征,差し,171.9,13,12,3歳未勝利,38.7,490(+16),中山,113,中15週,Y,,3,キズナ,メジロマックイーン,
13,7,ファミリーラヴ B,牝3,岩田望,栗東・野中,差し,8.6,5,7,3歳未勝利,35.8,442(-12),京都,99,中13週,Y,,3,Frankel,Zamindar,
14,7,アポテカ,牝3,水沼,美浦・松山,差し,86.6,11,8,3歳未勝利,37.2,436(+12),新潟,70,中9週,Y,,3,ゴールドアクター,ジャングルポケット,
15,8,テマリ B,牝3,藤田菜,美浦・深山,差し,18.4,8,7,3歳未勝利,35.9,402(-6),福島,28,中3週,Y,,3,マジェスティックウォリアー,スズカフェニックス,
16,8,ダックダイヴ B,牝3,坂井,美浦・堀,,4.2,2,10,3歳未勝利,38.8,490(+8),東京,71,中9週,Y,,2,ブラックタイド,クロフネ,
