馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヒップホップソウル,牝4,戸崎圭,美浦・木村,先行,11.5,6,16,,38.0,496(0),中山,70,中9週,Y,,3,キタサンブラック,ファルブラヴ,
2,1,プラチナトレジャー,牡6,横山武,美浦・国枝,差し,5.2,2,3,,35.1,486(+2),福島,34,中4週,Y,,3,キングカメハメハ,クロフネ,
3,2,バラジ,セ5,永野,美浦・鹿戸,差し,26.5,10,11,,36.6,500(-8),中京,69,中9週,Y,,3,ヴァンセンヌ,アラジ,
4,2,カルリーノ B,牡8,,美浦・矢嶋,差し,170.5,15,11,,35.3,522(-4),福島,34,中4週,Y,,3,マツリダゴッホ,ショウナンカンプ,
5,3,レインフロムヘヴン,セ6,三浦,美浦・堀,追込,25.4,9,11,,34.2,448(-6),東京,112,中15週,Y,,3,ドゥラメンテ,Loup Solitaire,
6,3,コスモカレンドゥラ,牡8,柴田大,美浦・粕谷,差し,224.9,16,14,,35.6,472(+2),阪神,76,中10週,Y,,3,ノヴェリスト,アグネスタキオン,
7,4,アサマノイタズラ,牡6,オシェ,美浦・手塚,差し,118.3,14,13,,36.0,506(-2),中山,69,中9週,Y,,3,ヴィクトワールピサ,キングヘイロー,
8,4,カレンシュトラウス B,牡7,石川,栗東・平田,差し,56.5,11,13,,34.9,518(-8),新潟,20,中2週,Y,,3,ルーラーシップ,ゼンノロブロイ,
9,5,シルトホルン,牡4,大野,美浦・新開,,7.6,4,5,,35.3,476(+6),阪神,55,中7週,Y,,3,スクリーンヒーロー,Langfuhr,
10,5,グリューネグリーン,牡4,田辺,美浦・相沢,差し,23.7,8,10,,34.8,500(+2),阪神,76,中10週,Y,,3,ラブリーデイ,スペシャルウィーク,
11,6,オニャンコポン,牡5,菅原明,美浦・小島,差し,10.5,5,9,,35.0,482(+8),阪神,55,中7週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
12,6,エンペザー,牡5,吉田豊,栗東・田中克,先行,80.7,12,10,,35.2,494(+4),新潟,20,中2週,Y,,3,ロードカナロア,シンボリクリスエス,
13,7,クルゼイロドスル,牡4,津村,栗東・高橋忠,先行,5.3,3,12,,34.4,490(+2),中山,49,中6週,Y,,3,ファインニードル,アルカセット,
14,7,シーズンリッチ,牡4,北村宏,美浦・久保田,先行,93.1,13,13,,35.2,508(-6),新潟,13,中1週,Y,,3,ドゥラメンテ,ハーツクライ,
15,8,ジューンオレンジ,牝4,横山和,栗東・長谷川,先行,20.3,7,4,,33.9,454(-8),新潟,20,中2週,Y,,3,ジャスタウェイ,シンボリクリスエス,
16,8,プレサージュリフト,牝5,ルメー,美浦・木村,差し,2.9,1,11,,35.2,486(0),京都,91,中12週,Y,,3,ハービンジャー,ディープインパクト,
