馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エヴァンスウィート,牝5,鮫島駿,栗東・友道,差し,35.9,9,7,,33.9,450(-10),函館,21,中2週,Y,,3,スワーヴリチャード,Machiavellian,
2,2,シカゴスティング,牝5,浜中,栗東・庄野,差し,11.0,5,4,,34.1,452(-2),函館,21,中2週,Y,,3,ロゴタイプ,スクリーンヒーロー,
3,3,サウスバンク,牝4,横山武,栗東・吉岡,,5.0,2,10,,35.3,488(-2),函館,21,中2週,Y,,3,グレーターロンドン,アフリート,
4,4,ルーフ,牝6,佐々木,栗東・清水久,差し,14.2,6,3,,33.7,508(0),函館,21,中2週,Y,,3,ダイワメジャー,Fastnet Rock,
5,5,メルトユアハート B,牝5,横山和,栗東・長谷川,先行,9.1,4,2,,34.2,504(-2),函館,21,中2週,Y,,3,ロードカナロア,ディープインパクト,
6,5,ウィルオレオール,牡4,石川倭,地方・小国博,差し,122.3,11,12,,34.0,492(-10),函館,21,中2週,Y,,1,レッドベルジュール,フサイチコンコルド,
7,6,ロジケープ,牡3,丹内,美浦・尾形,先行,2.1,1,1,,33.5,498(-2),東京,49,中6週,Y,,3,ロジユニヴァース,ハーツクライ,
8,6,アンジュプロミス,牝3,古川奈,栗東・矢作,先行,15.7,7,8,,34.9,456(+4),函館,21,中2週,Y,,3,ドレフォン,スズカマンボ,
9,7,クリエープキー,牝3,古川吉,美浦・牧,先行,38.1,10,7,,35.1,446(+8),福島,14,中1週,Y,,3,ミッキーアイル,Spirit One,
10,7,アスクケンタッキー,牡3,武豊,栗東・藤原,,7.7,3,1,,34.9,474(+6),函館,14,中1週,Y,,3,Good Magic,Point of Entry,
11,8,ゴールドサーベル,牡5,荻野琢,栗東・大久保,追込,191.0,12,15,,33.6,476(0),函館,21,中2週,Y,,3,レッドファルクス,ステイゴールド,
12,8,パクスロマーナ,牝6,舟山,栗東・加藤公,先行,18.9,8,6,,35.0,442(+4),函館,21,中2週,Y,,3,ネロ,アンライバルド,
