着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,アスクデビューモア,牡3,54.0,▲今村,1:53.7,,2,3.0,37.6,栗東福永,468(0)
2,8,10,ルフトクス,牝3,55.0,亀田,1:53.7,ハナ,5,12.2,38.2,栗東杉山佳,458(-2)
3,1,1,クヴェレ,牡3,54.0,▲川端,1:54.7,6,11,215.7,38.7,栗東鈴木孝,448(0)
4,6,7,ゼンダンスカイ,牡3,54.0,▲柴田裕,1:54.8,クビ,1,2.1,39.6,栗東角田,456(-8)
5,7,9,ロストボール,セ5,54.0,★河原田,1:54.9,1/2,8,58.5,38.9,美浦加藤和,446(+8)
6,4,4,エスオーライジング,牡3,56.0,☆小沢,1:55.2,2,7,38.2,39.4,栗東木原,468(-2)
7,2,2,サンライズウェーヴ,牡3,55.0,△小林脩,1:55.2,クビ,10,109.4,39.7,栗東石坂,488(-6)
8,3,3,リヴァイデント,牝3,52.0,▲石神道,1:55.3,1/2,9,94.5,39.3,美浦畠山,406(0)
9,5,5,アルプスオジョー,牝3,52.0,▲長浜,1:55.5,1.1/4,6,36.2,37.7,美浦小西,510(0)
10,7,8,レッドクレメンス,牡3,55.0,△高杉,1:57.0,9,3,6.4,41.9,栗東茶木,490(+2)
11,6,6,ウヌボレヤサン,牡3,56.0,☆西塚,1:57.9,5,4,8.0,42.8,美浦本間,420(-4)
