馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アスコットレイ,牝3,松本,美浦・粕谷,差し,239.2,14,15,3歳未勝利,36.3,426(+8),函館,15,中1週,Y,,3,モズアスコット,キングカメハメハ,,
2,2,マサノイロハ,牡3,和田陽,栗東・藤野,差し,46.8,8,7,3歳未勝利,35.8,460(-2),函館,29,中3週,Y,,3,ルーラーシップ,エンパイアメーカー,,
3,2,ペールノエル,牡3,丹内,栗東・西村,差し,7.0,3,5,3歳未勝利,36.1,454(0),函館,15,中1週,Y,,3,モーリス,ディープインパクト,,
4,3,デルマジュテーム,牝3,的場,美浦・的場,差し,68.7,9,8,3歳未勝利,37.1,450(+4),函館,8,連闘,Y,,3,ノヴェリスト,サムライハート,,
5,3,シカレ,牝3,佐々木,栗東・前川,先行,41.2,7,6,3歳未勝利,37.0,414(+2),函館,7,連闘,Y,,3,American Pharoah,Easing Along,,
6,4,ナリノボガート,牡3,原田和,美浦・上原博,差し,143.9,10,10,3歳未勝利,39.6,468(-2),函館,8,連闘,Y,,3,サトノクラウン,ノヴェリスト,,
7,4,シュエットアムール,牝3,横山和,美浦・西田,先行,36.8,6,6,3歳未勝利,36.3,414(-2),函館,8,連闘,Y,,3,ゴールドシップ,スマートファルコン,,
8,5,バトラーズワーフ,牡3,鮫島駿,美浦・浅利,差し,13.0,5,9,3歳未勝利,35.0,464(0),東京,56,中7週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
9,5,クラシカルカイザー,牡3,小林美,美浦・稲垣,差し,8.1,4,7,3歳未勝利,36.7,424(+6),新潟,57,中7週,Y,,3,リアルスティール,キングズベスト,,
10,6,デンジエンド,牡3,舟山,美浦・小島,差し,329.5,15,16,3歳未勝利,39.4,438(+4),福島,14,中1週,Y,,3,サトノクラウン,ハーツクライ,,B
11,6,マイネルラカイユ,牡3,,美浦・天間,差し,146.1,11,11,3歳未勝利,37.9,488(-6),函館,15,中1週,Y,,3,ジャスタウェイ,ダノンシャンティ,,B
12,7,スティーヴバローズ,牡3,横山武,美浦・上原佑,,4.1,2,3,3歳未勝利,35.8,484(-4),函館,8,連闘,Y,,3,ロジャーバローズ,ゼンノロブロイ,,B
13,7,ゴートゥーミジョカ,牝3,柴田裕,栗東・宮本,差し,223.8,13,8,3歳未勝利,37.1,430(-12),小倉,14,中1週,Y,,3,レイデオロ,ブラックタイド,,
14,8,シヴァールバーニ,牡3,古川奈,栗東・池江,差し,197.7,12,7,3歳未勝利,36.1,456(+8),函館,8,連闘,Y,,2,サトノダイヤモンド,ブライアンズタイム,,
15,8,ロパシック,牝3,池添,美浦・大竹,差し,1.8,1,2,2歳新馬,34.8,454(+24),札幌,350,中49週,Y,Y,1,エピファネイア,キングカメハメハ,,
