コーナー,通過順
1コーナー,
2コーナー,"2(1,15)6(3,4,11,13)(7,16)14(5,8)12-(9,10)"
3コーナー,"15-2(1,4)(3,7,13)(16,6,11)8(5,12)-(9,10)=14"
4コーナー,"15-2(1,4)(3,7,13)16(8,6,11)(5,12)(9,10)=14"
