着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,インユアパレス,牡3,55.0,川田,1:11.3,,1,1.9,35.4,栗東須貝,472(-12)
2,6,12,ビバップ,牡3,55.0,幸,1:11.6,2,13,62.5,37.6,栗東清水久,478(+14)
3,4,8,ザウリ,牡5,58.0,岩田望,1:11.7,クビ,4,16.1,36.4,栗東森田,544(+2)
4,3,6,メイショウミシガン,牡3,53.0,△西塚,1:11.8,1/2,2,6.0,36.3,栗東鮫島,456(-4)
5,4,7,プロテア,セ4,57.0,☆秋山稔,1:12.0,1.1/2,14,76.3,37.5,栗東宮本,456(+6)
6,8,16,ヤマカツパトリシア,牝7,53.0,▲吉村,1:12.0,アタマ,9,32.6,35.9,栗東谷,474(-2)
7,1,1,メイショウタイゲイ,牡5,58.0,団野,1:12.2,1.1/4,5,17.5,37.7,栗東荒川,454(-4)
8,1,2,モズパシュート,牡3,55.0,坂井,1:12.4,3/4,10,43.0,37.5,栗東田中克,504(-8)
9,5,9,タイセイレスポンス,牡3,55.0,横山典,1:12.4,クビ,6,18.3,36.0,栗東安田,494(0)
10,2,3,パドマ,牝3,53.0,加藤,1:12.6,1.1/4,3,6.1,37.7,栗東杉山晴,494(+2)
11,7,13,タイガークリスエス,牡5,57.0,☆田口,1:12.7,1/2,15,84.7,37.1,栗東大橋,496(-4)
12,3,5,エブライト,牝3,53.0,西村淳,1:13.1,2,12,56.5,37.3,栗東橋口,474(+12)
13,7,14,ストライクオン,牡3,54.0,☆角田和,1:13.2,3/4,11,45.2,38.5,栗東角田,466(-4)
14,8,15,ピストンボーイ,牡3,55.0,松山,1:13.6,2.1/2,8,26.6,38.8,栗東池添,500(0)
15,5,10,ナリタヴィクトリー,牝3,52.0,☆小沢,1:16.3,大,16,119.4,40.7,栗東藤沢,440(-2)
16,6,11,マイネルフォーコン,牡4,58.0,Mデム,1:16.8,3,7,18.6,42.0,栗東西園翔,476(-8)
