券種,組み合わせ,配当,人気
単勝,9,390,2
複勝,9,180,2
複勝,12,270,6
複勝,6,580,7
枠連,5-6,1430,7
馬連,9-12,1900,9
ワイド,9-12,750,9
ワイド,6-9,1780,20
ワイド,6-12,2710,26
馬単,9-12,3350,11
3連複,6-9-12,12780,36
3連単,9-12-6,53520,164
