着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ジーティームソウ,牡4,58.0,岩田望,1:47.5,,1,2.7,33.7,栗東西村,494(+6)
2,1,1,ルミエールドゥース,牝4,55.0,☆高杉,1:47.6,1/2,8,31.5,34.4,栗東緒方,464(-2)
3,7,8,アレンテージョ,牡5,58.0,団野,1:47.7,3/4,2,3.1,33.7,栗東坂口,474(-2)
4,3,3,エイシンジェンマ,牝5,56.0,川又,1:47.8,クビ,4,6.5,33.9,栗東中尾,496(+4)
5,7,7,デルシエロ,牡4,57.0,☆吉村,1:48.0,1.1/4,3,6.1,34.0,栗東清水久,416(-2)
6,5,5,ピエナオルフェ,牡4,58.0,田中健,1:48.0,ハナ,10,162.1,33.8,栗東荒川,458(+6)
7,2,2,ダイシンビヨンド,牝6,56.0,シュタ,1:48.0,ハナ,6,12.2,34.8,栗東梅田,462(+2)
8,8,9,フラッシュフリーズ,牝4,56.0,和田竜,1:48.2,1.1/4,7,29.1,34.6,栗東吉村,402(+2)
9,4,4,テーオーコンドル,セ6,55.0,▲森田,1:48.3,クビ,9,100.6,34.7,栗東宮,482(-2)
10,8,10,マテンロウノカゼ,牡4,58.0,古川吉,1:48.8,3,5,11.5,35.5,栗東昆,482(0)
