コーナー,通過順
1コーナー,"10-5-(3,6)4,9(7,11)1-8-2"
2コーナー,"10-5-(3,6,4)9,11,7-1-8-2"
3コーナー,"10-5=3,11,9,6,1,7(8,2)4"
4コーナー,"10-5=11-3-9,1(6,7,2)-8-4"
