着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,シャオママル,牡2,56.0,ルメー,1:22.0,,1,1.5,33.6,美浦加藤士,436(+2)
2,7,10,ファインコンダクト,牝2,55.0,横山武,1:22.2,1.1/2,3,6.7,34.0,美浦久保田,464(+2)
3,8,11,ワディアルリヤハ,牝2,55.0,横山和,1:22.3,3/4,5,17.5,33.6,美浦田村,444(+4)
4,3,3,ミスターマーボー,牡2,56.0,原,1:22.4,1/2,2,4.4,34.9,美浦青木,436(0)
5,4,4,カズノダイジョウ,牝2,53.0,△長浜,1:22.5,クビ,7,27.6,34.7,美浦浅利,522(+10)
6,6,7,ダイヤテソーロ,牝2,55.0,木幡巧,1:22.7,1.1/2,6,19.5,34.4,美浦牧,438(+6)
7,5,6,トーアシチフクジン,牡2,56.0,江田照,1:22.7,クビ,8,83.5,34.0,美浦村田,458(+6)
8,6,8,ウレシイゴサン,牡2,56.0,杉原,1:22.8,1/2,4,14.9,34.7,美浦伊藤大,480(0)
9,5,5,リトルエンジェル,牝2,52.0,▲上里,1:23.2,2.1/2,11,309.7,35.1,美浦清水英,396(-2)
10,1,1,カゼノハゴロモ,牝2,55.0,野中,1:24.1,5,10,258.1,36.7,美浦根本,396(0)
11,2,2,フックセンチョウ,牡2,53.0,▲石田,1:24.4,1.3/4,12,370.9,35.9,美浦佐藤吉,444(+4)
12,8,12,ヴェリタスポルタ,牡2,56.0,丹内,1:25.7,8,9,84.5,38.0,美浦菊川,500(+2)
