着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,テリフィックプラン,牡3,55.0,ルメー,1:36.6,,1,1.7,36.3,美浦萩原,492(-4)
2,5,7,レオスパーク,牡3,55.0,津村,1:36.9,1.3/4,3,4.8,37.0,美浦牧,502(-6)
3,7,11,イモータルバード,牡3,55.0,三浦,1:37.2,2,4,16.7,37.1,美浦栗田,478(+4)
4,4,4,アンクエンチャブル,牡3,55.0,石橋脩,1:37.4,1.1/2,2,4.0,36.8,美浦高柳瑞,518(+2)
5,8,12,ゲキザル,牡5,54.0,★大江比,1:37.5,クビ,8,43.3,36.1,美浦青木,474(0)
6,6,8,セイウンガレオン,牡5,55.0,▲佐藤,1:37.7,1.1/4,12,321.8,36.6,美浦奥平,546(+8)
7,1,1,サトノオラシオン,牡3,55.0,菅原明,1:37.7,アタマ,5,19.5,37.2,美浦堀,490(-6)
8,5,6,ワイドブリザード,セ3,52.0,▲石神道,1:38.1,2.1/2,9,45.2,37.3,美浦武井,428(-18)
9,3,3,ブッシュテソーロ,牡4,58.0,木幡巧,1:38.9,5,7,41.8,38.7,美浦千葉,498(0)
10,4,5,ヨドノドリーム,牡7,58.0,菊沢,1:39.1,1,11,219.8,38.2,美浦菊川,490(0)
11,6,9,フリッパー,牡4,58.0,オシェ,1:39.7,4,10,73.8,37.9,美浦戸田,500(-12)
12,7,10,ヘラクレスノット,セ4,58.0,吉田豊,1:39.9,1,13,432.0,38.5,美浦佐藤吉,442(-19)
13,2,2,ブライテストドーン,セ4,58.0,戸崎圭,1:40.0,1,6,40.6,39.3,美浦田島,518(-20)
