馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カフェスペランツァ,牡6,吉田豊,美浦・中舘,差し,20.9,8,6,,38.2,514(0),中山,9,連闘,Y,,3,ハーツクライ,Bandini,
2,2,トミケンボハテル B,牡9,山田,美浦・蛯名利,逃げ,207.1,12,16,,37.6,510(0),中山,17,中1週,Y,,3,アドマイヤムーン,Caerleon,
3,3,スペロデア,牝6,小林脩,美浦・伊藤圭,,45.9,11,15,,39.5,478(0),中山,41,中5週,Y,,3,エスポワールシチー,サウスヴィグラス,
4,4,レッドラパルマ B,牡4,Ｍデム,美浦・加藤征,先行,3.6,2,1,,37.7,494(+8),中山,17,中1週,Y,,3,イスラボニータ,ストラヴィンスキー,
5,5,ソニックベガ,牝6,横山武,栗東・田中克,先行,13.0,6,9,,37.4,470(-10),中京,28,中3週,Y,,3,ルーラーシップ,アドマイヤベガ,
6,5,カシノブレンド,セ7,北村宏,美浦・蛯名利,差し,10.0,4,5,,38.1,472(0),中山,27,中3週,Y,,3,キャプテントゥーレ,タイキシャトル,
7,6,ロンコーネ,牡5,田辺,美浦・岩戸,差し,4.3,3,9,,38.1,488(+2),東京,56,中7週,Y,,3,フサイチセブン,マンハッタンカフェ,
8,6,ナリノモンターニュ,牡6,大野,美浦・上原博,差し,44.2,10,8,,38.1,520(+6),中山,41,中5週,Y,,3,ヴィクトワールピサ,エルコンドルパサー,
9,7,ダノンアレー B,牡6,三浦,美浦・宮田,先行,22.3,9,15,,39.5,524(-4),中山,21,中2週,Y,,3,ディープインパクト,Bellamy Road,
10,7,ロードヴァレンチ,セ4,永野,美浦・中舘,逃げ,3.4,1,1,3歳以上2勝クラス,38.7,474(+14),中山,104,中14週,Y,,3,エスポワールシチー,アルカセット,
11,8,タイセイスラッガー B,牡5,菅原明,美浦・高橋裕,先行,17.7,7,12,,39.9,550(+6),中山,9,連闘,Y,,3,タイセイレジェンド,マンハッタンカフェ,
12,8,アズユーフィール B,牡5,バシュ,栗東・宮本,差し,11.8,5,13,,40.0,510(-4),阪神,21,中2週,Y,,3,ベルシャザール,ファンタスティックライト,
