馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,インユアパレス,牡5,団野,栗東・須貝,差し,5.4,3,3,,37.8,490(+1),高知,54,中7週,,,2,パレスマリス,ディープインパクト,
2,1,ゲッティヴィラ,牡4,佐々木,栗東・小栗,差し,47.2,11,9,,36.9,464(+2),京都,22,中2週,Y,,3,Frosted,Into Mischief,
3,2,エートラックス,牡5,角田和,栗東・宮本,先行,54.3,12,11,,37.8,514(-2),中山,56,中7週,Y,,3,ニューイヤーズデイ,シンボリクリスエス,
4,2,タガノミスト,牝5,田山,栗東・渡辺,先行,16.6,8,2,,37.8,484(+2),福島,36,中4週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,
5,3,ハワイアンタイム B,セ6,太宰,栗東・昆,差し,15.0,7,1,,36.6,496(-2),京都,14,中1週,Y,,3,ロードカナロア,コマンズ,
6,3,ルークススペイ,牡4,田口,美浦・伊藤圭,先行,13.1,6,1,,35.9,492(+8),阪神,42,中5週,Y,,3,ベストウォーリア,メジロベイリー,
7,4,アドバンスファラオ,セ6,高倉,栗東・森秀,,44.7,10,10,,37.4,488(-4),阪神,43,中5週,Y,,3,American Pharoah,Tiznow,
8,4,スリーピース B,セ4,酒井,美浦・武井,差し,89.0,14,7,,37.2,452(-8),新潟,14,中1週,Y,,3,ミッキーアイル,スニッツェル,
9,5,サフランヒーロー B,セ5,川端,美浦・森一,差し,152.9,16,15,,38.8,450(0),新潟,14,中1週,Y,,3,カレンブラックヒル,スターリングローズ,
10,5,ハッピーマン,牡4,高杉,栗東・寺島,差し,8.3,4,9,,36.9,472(+1),大井,32,中4週,,,1,ダノンレジェンド,キングカメハメハ,
11,6,ベルジュロネット,牡4,鮫島駿,栗東・大久保,差し,4.7,2,3,,36.0,550(0),阪神,43,中5週,Y,,3,ロードカナロア,サクラバクシンオー,
12,6,トリリオンボーイ B,牡4,国分恭,美浦・武井,差し,98.3,15,12,,36.5,484(-4),東京,21,中2週,Y,,3,マクフィ,ルーラーシップ,
13,7,ジャスティンアース,牡5,吉村,栗東・杉山晴,差し,3.2,1,1,,35.4,490(0),阪神,64,中8週,Y,,3,キズナ,Bodemeister,
14,7,クロジシジョー,牡7,菱田,栗東・岡田,差し,30.5,9,7,,36.3,460(0),阪神,43,中5週,Y,,2,フリオーソ,スペシャルウィーク,
15,8,レアンダー,牡5,川須,栗東・大根田,,69.8,13,14,,38.6,472(+14),新潟,14,中1週,Y,,3,シルバーステート,プリサイスエンド,
16,8,ナムラクララ,牝4,浜中,栗東・長谷川,先行,10.5,5,8,,34.2,474(+2),中京,56,中7週,Y,,3,アドマイヤマーズ,Storm Cat,
