馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キョウエイブリッサ,牡5,丸田,美浦・武市,差し,9.1,3,12,4歳以上2勝クラス,35.4,486(-2),中山,28,中3週,Y,,3,グレーターロンドン,ルーラーシップ,,
2,2,メタルスパーク,セ8,野中,美浦・菊川,,220.4,13,9,4歳以上2勝クラス,36.9,488(-4),東京,14,中1週,Y,,3,ジョーカプチーノ,Silver Hawk,,B
3,3,ケイケイ,セ4,大野,美浦・杉浦,差し,24.2,7,9,4歳以上2勝クラス,34.8,476(0),中山,28,中3週,Y,,3,イスラボニータ,Touch Gold,,
4,4,ナファロア,牡4,菅原明,美浦・菊沢,差し,7.8,2,1,3歳以上1勝クラス,34.0,472(+8),東京,92,中12週,Y,,3,イスラボニータ,Reliable Man,,
5,4,イゾラフェリーチェ,牝4,横山武,美浦・鹿戸,先行,9.3,4,7,3歳以上2勝クラス,34.0,504(+20),東京,91,中12週,Y,,2,サトノクラウン,ハーツクライ,,
6,5,ホウオウサンデー,牡7,横山和,美浦・奥村武,追込,69.7,10,15,,37.9,464(-4),中山,56,中7週,Y,,3,キングカメハメハ,サンデーサイレンス,,
7,5,エイムフォーエース,牡4,三浦,美浦・武井,差し,14.6,5,6,4歳以上2勝クラス,36.3,438(-8),中京,41,中5週,Y,,3,サトノアラジン,ジャングルポケット,,
8,6,タイセイミッション,牡4,佐藤,美浦・伊藤圭,先行,54.6,9,10,4歳以上2勝クラス,35.3,528(0),中山,28,中3週,Y,,3,キタサンブラック,ノヴェリスト,,B
9,6,シンハナーダ,牡4,坂井,美浦・国枝,差し,1.4,1,7,,33.9,470(+8),東京,84,中11週,Y,,3,レイデオロ,ウォーエンブレム,,
10,7,スナークレジスト,牡8,,栗東・高橋一,差し,212.8,12,10,4歳以上2勝クラス,37.8,518(0),東京,14,中1週,Y,,3,トゥザグローリー,ノボジャック,,B
11,7,ショーヒデキラ,牡9,長浜,美浦・鈴木伸,差し,50.2,8,6,3歳以上2勝クラス,33.8,498(+4),東京,85,中11週,Y,,2,ディープブリランテ,バゴ,,
12,8,ヴルカーノ,牡7,松岡,美浦・稲垣,先行,19.3,6,6,3歳以上2勝クラス,33.6,498(+8),東京,99,中13週,Y,,3,スピルバーグ,Dansili,,
13,8,ハッピーサプライズ,牡4,内田博,美浦・佐藤吉,差し,199.2,11,7,4歳以上1勝クラス,36.4,470(-2),中山,21,中2週,Y,,3,レッドファルクス,クロフネ,,
