馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイネルフォルツァ,牡5,ディー,美浦・金成,差し,33.1,7,2,3歳以上1勝クラス,34.1,514(-12),東京,14,中1週,Y,,3,ゴールドシップ,グラスワンダー,,B
2,2,アルヴィエンヌ,牝5,野中,美浦・浅利,差し,337.2,15,,,0.0,476(-4),新潟,50,中6週,Y,,3,ダイワメジャー,Monsun,,
3,2,エンペラーズソード,セ3,,美浦・高木,先行,4.0,2,2,3歳1勝クラス,34.6,490(+4),東京,56,中7週,Y,,3,ドレフォン,Candy Ride,,
4,3,レイククレセント,牝4,レーン,美浦・大竹,差し,4.7,3,2,4歳以上1勝クラス,33.3,416(0),東京,29,中3週,Y,,3,ハーツクライ,Seattle Fitz,,
5,3,リヤンドゥミラクル,牝4,団野,美浦・和田勇,差し,201.1,14,13,4歳以上1勝クラス,37.4,432(-14),東京,21,中2週,Y,,3,ルーラーシップ,ハーツクライ,,
6,4,ブルーベリーフィズ,牝3,三浦,美浦・木村,先行,5.5,4,1,2歳未勝利,34.5,482(+2),東京,210,中29週,Y,Y,2,シスキン,キングカメハメハ,,
7,4,ラインアルテミス,牝3,江田照,美浦・武藤,追込,46.0,9,2,ジューンフ,39.9,512(-3),川崎,5,連闘,,,2,アジアエクスプレス,ハービンジャー,,
8,5,エコロライジン,牡4,石橋脩,美浦・矢野,差し,131.3,13,11,4歳以上1勝クラス,34.3,468(+4),東京,29,中3週,Y,,3,バゴ,ティンバーカントリー,,
9,5,ディバイングレース,牝5,内田博,美浦・蛯名正,差し,89.8,12,7,4歳以上1勝クラス,33.5,448(+12),東京,42,中5週,Y,,3,キタサンブラック,ウォーエンブレム,,
10,6,バンブルビー,牡3,田辺,美浦・小西,,16.9,6,1,3歳未勝利,35.3,464(0),東京,28,中3週,Y,,3,ウインブライト,タイキシャトル,,
11,6,ヴァンガーズハート,セ6,荻野極,美浦・鹿戸,差し,39.0,8,5,4歳以上1勝クラス,33.3,526(-4),東京,29,中3週,Y,,3,ハービンジャー,ハーツクライ,,
12,7,ゴールドシーン,セ5,津村,美浦・林,差し,14.8,5,4,4歳以上1勝クラス,33.6,454(-2),東京,57,中7週,Y,,3,エピファネイア,ダイワメジャー,,
13,7,ギフテッド,牝3,今村,美浦・武井,先行,47.3,11,7,3歳1勝クラス,33.9,450(+8),中山,64,中8週,Y,,3,モーリス,Medaglia d'Oro,,
14,8,アルメントフーベル,牝3,戸崎圭,美浦・宮田,先行,2.9,1,10,,34.4,462(-2),東京,50,中6週,Y,,3,サートゥルナーリア,Distorted Humor,,
15,8,エルマーゴ,牡3,岩田望,美浦・加藤征,差し,47.1,10,1,2歳新馬,33.5,470(-2),東京,218,中30週,Y,Y,1,サートゥルナーリア,Tawqeet,,
