馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タガノラヴズワン,牝3,和田陽,栗東・平田,差し,58.0,11,8,2歳新馬,35.1,434(-8),京都,85,中11週,Y,,1,ヤマカツエース,ディープインパクト,,
2,1,アスコットダンス,牝3,丸山,栗東・高橋康,差し,12.0,6,4,3歳未勝利,36.2,424(+2),小倉,14,中1週,Y,,3,モズアスコット,ホワイトマズル,,
3,2,パノラマステージ,牝3,亀田,栗東・牧浦,先行,12.3,7,7,2歳未勝利,41.3,450(-8),福島,92,中12週,Y,,3,レイデオロ,ディープインパクト,,
4,2,ソングオブザバード,牝3,鮫島駿,栗東・佐藤悠,,4.3,2,,,,464(0),,,,,,,シルバーステート,ダイワメジャー,,
5,3,ベベペッパー,牝3,舟山,栗東・東田,差し,30.7,10,12,2歳未勝利,34.3,440(+6),中京,78,中10週,Y,,3,キズナ,ロードカナロア,,
6,3,リリーボレア,牝3,小林美,栗東・高橋一,差し,24.1,8,10,2歳新馬,33.8,400(0),阪神,64,中8週,Y,,1,シュヴァルグラン,ディープブリランテ,,
7,4,メイショウローゼ,牝3,藤懸,栗東・本田,差し,11.0,5,3,3歳新馬,34.4,404(-2),京都,12,中1週,Y,,1,ロジャーバローズ,タニノギムレット,,
8,4,ゴールデンテティス,牝3,加藤,栗東・庄野,追込,121.5,13,12,2歳未勝利,34.1,454(-18),阪神,78,中10週,Y,,3,リアルスティール,リオンディーズ,,
9,5,アルビオン,牝3,河原田,栗東・笹田,差し,165.7,16,18,3歳未勝利,37.2,458(-4),京都,35,中4週,Y,,2,ダイワメジャー,Medicean,,B
10,5,タイセイスタナー,牝3,斎藤,美浦・池上,,25.5,9,18,3歳未勝利,39.8,466(-10),中山,41,中5週,Y,,2,シルバーステート,ザール,,
11,6,エコロラヴァー,牝3,西塚,栗東・牧浦,先行,6.7,4,5,3歳未勝利,36.7,460(-2),小倉,22,中2週,Y,,3,エピファネイア,Dubawi,,
12,6,リアルナイスガール,牝3,古川吉,栗東・畑端,差し,124.3,14,11,2歳未勝利,38.4,430(+2),阪神,71,中9週,Y,,3,バゴ,ルーラーシップ,,
13,7,ヒーナシャム,牝3,小沢,栗東・橋口,差し,131.4,15,10,2歳未勝利,35.9,418(-8),阪神,57,中7週,Y,,2,ミッキーアイル,キンシャサノキセキ,,
14,7,インフィオラータ,牝3,丹内,栗東・須貝,先行,4.0,1,4,3歳未勝利,36.0,442(0),小倉,22,中2週,Y,,3,サートゥルナーリア,エンパイアメーカー,,
15,8,トリプルハッピー,牝3,菊沢,栗東・森田,,82.0,12,,,,414(0),,,,,,,イスラボニータ,Prospective,,
16,8,ブライトエアリー,牝3,横山琉,美浦・相沢,先行,5.1,3,2,2歳未勝利,35.6,452(-6),阪神,70,中9週,Y,,3,ウインブライト,ワークフォース,,
