コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11,14(8,15)10,12(7,9)(16,17)(2,6)(1,4,13)-5,3"
4コーナー,"11(14,15)(8,10,12)-(7,9)(16,17)(2,6,13)1(5,4)3"
