着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ビービークローサー,牡3,57.0,坂井,1:36.8,,1,1.8,36.8,栗東野中,458(-6)
2,4,8,ザーフィル,牡3,57.0,レーン,1:36.9,3/4,2,2.9,36.4,美浦林,554(-8)
3,6,11,タケルムサシ,牡3,57.0,佐々木,1:37.5,3.1/2,10,64.0,36.6,美浦斎藤誠,488(+4)
4,7,14,サマーマッドネス,牡3,57.0,武豊,1:37.6,1/2,8,46.0,37.9,栗東森秀,526(-4)
5,8,16,テイクオンミー,牡3,57.0,津村,1:37.8,1.1/2,11,65.2,37.7,美浦水野,512(+8)
6,2,3,ヴォーカライズ,牡3,57.0,矢野貴,1:37.8,ハナ,3,10.2,37.6,栗東高野,486(-2)
7,3,5,ステラデルークス,牡3,57.0,横山武,1:37.8,クビ,6,21.3,37.1,美浦鈴木伸,506(-4)
8,3,6,キーンセンス,牡3,57.0,北村友,1:38.4,3.1/2,9,59.7,38.7,栗東松永幹,516(0)
9,5,9,フクシマブリルハム,牡3,57.0,田辺,1:38.6,1,12,123.6,37.8,美浦小島,538(-6)
10,4,7,ジーティーブラック,牡3,57.0,三浦,1:38.8,1.1/2,7,41.9,38.9,美浦菊沢,516(+2)
11,1,1,セントゴーデンス,牡3,57.0,木幡巧,1:39.1,1.3/4,14,160.8,39.1,美浦黒岩,516(-2)
12,8,15,ヴェネチアンキング,牡3,57.0,大野,1:39.4,1.3/4,15,162.4,39.0,美浦伊藤圭,522(+4)
13,6,12,シビックアスコット,牡3,57.0,岩田康,1:39.4,ハナ,13,155.7,39.2,栗東高橋忠,486(-9)
14,1,2,ホウオウルクソール,牡3,57.0,横山和,1:40.4,6,4,16.9,39.9,美浦栗田,480(+16)
15,7,13,リアライズタキオン,牡3,57.0,ディー,1:40.6,1,5,18.3,40.9,美浦手塚久,476(-2)
16,2,4,タイセイエキサイト,牡3,55.0,△長浜,1:40.7,アタマ,16,541.5,40.3,美浦青木,502(-10)
